epoch,accuracy,loss
8,0.796875,0.11838094890117645
9,0.796875,0.11917465180158615
0,0.875,0.12773889303207397
1,0.859375,0.1275711953639984
2,0.859375,0.12344099581241608
3,0.859375,0.12358379364013672
4,0.859375,0.12239022552967072
5,0.859375,0.12134038656949997
6,0.875,0.12042327970266342
7,0.875,0.11840574443340302
8,0.859375,0.11882473528385162
9,0.875,0.11707065999507904
0,0.890625,0.06647226214408875
1,0.890625,0.06433816999197006
2,0.890625,0.0662604495882988
3,0.890625,0.06232798844575882
4,0.890625,0.0636485368013382
5,0.890625,0.06365744024515152
6,0.890625,0.06302584707736969
7,0.890625,0.06304613500833511
8,0.890625,0.062472544610500336
9,0.859375,0.062026090919971466
0,0.890625,0.08285923302173615
1,0.890625,0.08120831847190857
2,0.890625,0.07998218387365341
3,0.890625,0.07833927124738693
4,0.890625,0.07788211107254028
5,0.890625,0.07718706130981445
6,0.890625,0.07626188546419144
7,0.890625,0.07781444489955902
8,0.890625,0.07668623328208923
9,0.890625,0.0760951042175293
0,0.921875,0.08082077652215958
1,0.921875,0.07788266241550446
2,0.921875,0.07683422416448593
3,0.890625,0.07810302823781967
4,0.90625,0.07875018566846848
5,0.90625,0.07649044692516327
6,0.890625,0.07551610469818115
7,0.890625,0.07643087953329086
8,0.890625,0.07691287249326706
9,0.890625,0.07605648040771484
0,0.84375,0.11023417860269547
1,0.828125,0.10265660285949707
2,0.828125,0.10596054792404175
3,0.8125,0.1083713248372078
4,0.8125,0.10352353006601334
5,0.828125,0.10418795049190521
6,0.828125,0.10303676128387451
7,0.8125,0.10519008338451385
8,0.8125,0.10233922302722931
9,0.828125,0.10254152119159698
0,0.828125,0.08316037058830261
1,0.8125,0.07865749299526215
2,0.796875,0.07795600593090057
3,0.796875,0.08152666687965393
4,0.796875,0.07750764489173889
5,0.8125,0.07585301995277405
6,0.828125,0.07825350016355515
7,0.8125,0.07762761414051056
8,0.828125,0.07670478522777557
9,0.84375,0.07573342323303223
0,0.859375,0.10337254405021667
1,0.859375,0.10226205736398697
2,0.875,0.1022237092256546
3,0.859375,0.10035179555416107
4,0.859375,0.09947069734334946
5,0.84375,0.09920340031385422
6,0.859375,0.09956248104572296
7,0.859375,0.0984347015619278
8,0.859375,0.09835170954465866
9,0.859375,0.09766918420791626
0,0.890625,0.07365483045578003
1,0.875,0.07540926337242126
2,0.890625,0.0702272430062294
3,0.875,0.07066042721271515
4,0.875,0.06955792009830475
5,0.859375,0.07069165259599686
6,0.859375,0.07100120186805725
7,0.828125,0.0690753385424614
8,0.796875,0.06850236654281616
9,0.796875,0.0677185207605362
0,0.875,0.0899718701839447
1,0.890625,0.0873405933380127
2,0.875,0.0879734456539154
3,0.890625,0.08425033092498779
4,0.875,0.08562953770160675
5,0.875,0.08444724977016449
6,0.875,0.08641522377729416
7,0.875,0.08506510406732559
8,0.875,0.0847720205783844
9,0.875,0.08324123173952103
0,0.890625,0.0665520653128624
1,0.890625,0.06619857251644135
2,0.890625,0.06595127284526825
3,0.875,0.06572549045085907
4,0.890625,0.06441056728363037
5,0.90625,0.06386613845825195
6,0.890625,0.06291182339191437
7,0.890625,0.06261815130710602
8,0.890625,0.06350350379943848
9,0.890625,0.06126761436462402
0,0.875,0.05251549556851387
1,0.875,0.05055626854300499
2,0.875,0.04965909942984581
3,0.875,0.04903401434421539
4,0.875,0.04875059425830841
5,0.875,0.04925168305635452
6,0.890625,0.04940051585435867
7,0.890625,0.048454880714416504
8,0.890625,0.04822463542222977
9,0.90625,0.048064760863780975
0,0.859375,0.0975002646446228
1,0.84375,0.09803464263677597
2,0.84375,0.09570513665676117
3,0.859375,0.0982920303940773
4,0.859375,0.09494990855455399
5,0.84375,0.09688262641429901
6,0.84375,0.09399624168872833
7,0.859375,0.09619184583425522
8,0.859375,0.09361647069454193
9,0.84375,0.09598612785339355
0,0.828125,0.09416735172271729
1,0.828125,0.09312696754932404
2,0.84375,0.09207206964492798
3,0.828125,0.09113368391990662
4,0.796875,0.09062739461660385
5,0.796875,0.09085791558027267
6,0.796875,0.09065879881381989
7,0.8125,0.09037300944328308
8,0.8125,0.09012342989444733
9,0.8125,0.08935793489217758
0,0.84375,0.10043960809707642
1,0.828125,0.11001815646886826
2,0.84375,0.1012549176812172
3,0.84375,0.10032902657985687
4,0.84375,0.10394366085529327
5,0.84375,0.09567543864250183
6,0.84375,0.10152413696050644
7,0.828125,0.09744097292423248
8,0.828125,0.09759064763784409
9,0.84375,0.0987808108329773
0,0.8125,0.060960181057453156
1,0.8125,0.06351567059755325
2,0.8125,0.05816401541233063
3,0.8125,0.062255341559648514
4,0.8125,0.05780627951025963
5,0.8125,0.060145456343889236
6,0.8125,0.05689876154065132
7,0.828125,0.05972510948777199
8,0.8125,0.05659615993499756
9,0.8125,0.05767744779586792
0,0.859375,0.07554925978183746
1,0.84375,0.07266256213188171
2,0.84375,0.0720967948436737
3,0.84375,0.07208824157714844
4,0.84375,0.07246820628643036
5,0.84375,0.07073293626308441
6,0.84375,0.06961281597614288
7,0.84375,0.06920556724071503
8,0.84375,0.06965207308530807
9,0.84375,0.06865578889846802
0,0.875,0.10652854293584824
1,0.875,0.1042904406785965
2,0.875,0.10372243076562881
3,0.875,0.10296247899532318
4,0.859375,0.10076102614402771
5,0.859375,0.10163936764001846
6,0.859375,0.10097895562648773
7,0.859375,0.09958462417125702
8,0.859375,0.0997617170214653
9,0.875,0.09824706614017487
0,0.90625,0.06647961586713791
1,0.90625,0.0662790834903717
2,0.90625,0.06434506922960281
3,0.90625,0.06357979774475098
4,0.890625,0.06340882927179337
5,0.890625,0.06345489621162415
6,0.890625,0.06257817149162292
7,0.90625,0.06297698616981506
8,0.90625,0.06235212832689285
9,0.90625,0.061546456068754196
0,0.875,0.06795188784599304
1,0.859375,0.06464226543903351
2,0.859375,0.06644462794065475
3,0.859375,0.0625067800283432
4,0.875,0.06319469958543777
5,0.859375,0.061573341488838196
6,0.859375,0.0633697658777237
7,0.875,0.06136590242385864
8,0.875,0.0625293031334877
9,0.859375,0.060732752084732056
0,0.859375,0.08073197305202484
1,0.859375,0.08906708657741547
2,0.875,0.10506333410739899
3,0.875,0.08040618896484375
4,0.859375,0.12125764042139053
5,0.859375,0.17677634954452515
6,0.859375,0.12758997082710266
7,0.859375,0.13436362147331238
8,0.859375,0.1346331238746643
9,0.875,0.12410198152065277
0,0.875,0.11534124612808228
1,0.875,0.12175054103136063
2,0.875,0.11689896881580353
3,0.875,0.1160203218460083
4,0.875,0.11910337954759598
5,0.859375,0.10923953354358673
6,0.859375,0.11609359085559845
7,0.875,0.10711834579706192
8,0.875,0.11294327676296234
9,0.859375,0.11001158505678177
0,0.8125,0.09942550212144852
1,0.8125,0.10010337829589844
2,0.8125,0.1066511869430542
3,0.8125,0.09050440043210983
4,0.796875,0.10193314403295517
5,0.796875,0.09191945195198059
6,0.8125,0.09416532516479492
7,0.8125,0.0987887904047966
8,0.8125,0.08999937772750854
9,0.8125,0.09280182421207428
0,0.96875,0.06341730803251266
1,0.96875,0.06354101747274399
2,0.953125,0.06361909955739975
3,0.9375,0.06067966669797897
4,0.9375,0.06248022988438606
5,0.953125,0.059481456875801086
6,0.953125,0.06123245880007744
7,0.953125,0.05996745452284813
8,0.953125,0.059057675302028656
9,0.9375,0.0599709153175354
0,0.859375,0.10686435550451279
1,0.84375,0.10641078650951385
2,0.828125,0.10055752098560333
3,0.828125,0.10084351152181625
4,0.828125,0.10441809147596359
5,0.828125,0.10071025788784027
6,0.828125,0.09888171404600143
7,0.859375,0.09909776598215103
8,0.859375,0.10073474049568176
9,0.84375,0.09939892590045929
0,0.9375,0.0788334533572197
1,0.9375,0.07897333800792694
2,0.9375,0.07773302495479584
3,0.9375,0.0763142928481102
4,0.921875,0.0745314210653305
5,0.90625,0.0743938460946083
6,0.90625,0.07360074669122696
7,0.90625,0.07425861060619354
8,0.90625,0.07319741696119308
9,0.921875,0.07389876246452332
0,0.9375,0.10610327124595642
1,0.90625,0.1021348237991333
2,0.90625,0.10287052392959595
3,0.90625,0.10175840556621552
4,0.90625,0.10225562751293182
5,0.90625,0.10134048759937286
6,0.90625,0.10067687928676605
7,0.921875,0.10093874484300613
8,0.921875,0.09947244077920914
9,0.921875,0.09997472167015076
0,0.875,0.07187822461128235
1,0.859375,0.068863645195961
2,0.859375,0.06925856322050095
3,0.875,0.06737068295478821
4,0.875,0.06899021565914154
5,0.875,0.06791311502456665
6,0.875,0.06659182906150818
7,0.875,0.06634677946567535
8,0.859375,0.0674748569726944
9,0.875,0.06701153516769409
0,0.859375,0.042288873344659805
1,0.828125,0.03853162005543709
2,0.8125,0.042080752551555634
3,0.84375,0.03847996145486832
4,0.859375,0.03974004089832306
5,0.859375,0.03954801708459854
6,0.875,0.03706781193614006
7,0.875,0.03914865106344223
8,0.875,0.03816048800945282
9,0.828125,0.03668847680091858
0,0.890625,0.09309488534927368
1,0.875,0.0883590504527092
2,0.859375,0.08913016319274902
3,0.859375,0.08894768357276917
4,0.859375,0.08753925561904907
5,0.859375,0.08652886748313904
6,0.859375,0.08631999045610428
7,0.859375,0.08561329543590546
8,0.859375,0.08519572764635086
9,0.859375,0.08473004400730133
0,0.875,0.08566956222057343
1,0.875,0.08596120774745941
2,0.875,0.08535868674516678
3,0.875,0.0834905281662941
4,0.859375,0.08398544788360596
5,0.859375,0.08305785059928894
6,0.859375,0.08306144177913666
7,0.859375,0.0827936977148056
8,0.859375,0.08195804804563522
9,0.859375,0.08185994625091553
0,0.875,0.06391292810440063
1,0.859375,0.06297106295824051
2,0.859375,0.06282991915941238
3,0.859375,0.0623505525290966
4,0.859375,0.06126081570982933
5,0.859375,0.062171515077352524
6,0.859375,0.06045152246952057
7,0.875,0.06105408817529678
8,0.875,0.06029083952307701
9,0.875,0.06050417572259903
0,0.8125,0.06284502148628235
1,0.8125,0.05865992605686188
2,0.796875,0.06057439744472504
3,0.8125,0.057743657380342484
4,0.828125,0.060348495841026306
5,0.828125,0.05762653797864914
6,0.8125,0.05891314521431923
7,0.828125,0.057026129215955734
8,0.84375,0.05806437134742737
9,0.828125,0.05700802803039551
0,0.875,0.07626102864742279
1,0.875,0.07941512763500214
2,0.875,0.07383253425359726
3,0.875,0.0780458003282547
4,0.875,0.07325389981269836
5,0.890625,0.07616831362247467
6,0.875,0.07283751666545868
7,0.875,0.07527123391628265
8,0.875,0.07325944304466248
9,0.875,0.07458249479532242
0,0.90625,0.059312544763088226
1,0.90625,0.058716658502817154
2,0.890625,0.05789493769407272
3,0.90625,0.05827704071998596
4,0.90625,0.057462796568870544
5,0.90625,0.05729331821203232
6,0.890625,0.057011332362890244
7,0.890625,0.056288525462150574
8,0.90625,0.05654912441968918
9,0.890625,0.05638313293457031
0,0.890625,0.054653458297252655
1,0.890625,0.05329868942499161
2,0.890625,0.052856262773275375
3,0.890625,0.05221281945705414
4,0.890625,0.0521194189786911
5,0.890625,0.05254537612199783
6,0.890625,0.05184169486165047
7,0.890625,0.05207480490207672
8,0.890625,0.05169627070426941
9,0.890625,0.05159272626042366
0,0.8125,0.0635199323296547
1,0.8125,0.06274226307868958
2,0.8125,0.062364157289266586
3,0.796875,0.06120753288269043
4,0.8125,0.061007674783468246
5,0.8125,0.060937315225601196
6,0.8125,0.060988664627075195
7,0.828125,0.06103627383708954
8,0.828125,0.06071063131093979
9,0.828125,0.060342807322740555
0,0.84375,0.02417515404522419
1,0.875,0.02437492273747921
2,0.875,0.023326251655817032
3,0.875,0.02337883599102497
4,0.875,0.023357465863227844
5,0.875,0.02374185435473919
6,0.875,0.023299377411603928
7,0.875,0.022923003882169724
8,0.875,0.022745244204998016
9,0.875,0.022690335288643837
0,0.875,0.03632228448987007
1,0.875,0.03487466275691986
2,0.875,0.03488162159919739
3,0.875,0.03483816236257553
4,0.859375,0.03383145108819008
5,0.859375,0.03375076502561569
6,0.859375,0.033923882991075516
7,0.875,0.03315512463450432
8,0.875,0.03313359618186951
9,0.875,0.03341786563396454
0,0.90625,0.04632768779993057
1,0.90625,0.044629693031311035
2,0.890625,0.04435520991683006
3,0.890625,0.044199325144290924
4,0.890625,0.04404471442103386
5,0.890625,0.043987058103084564
6,0.890625,0.043044086545705795
7,0.90625,0.04309255629777908
8,0.90625,0.04297807440161705
9,0.90625,0.04297181963920593
0,0.8125,0.058946024626493454
1,0.796875,0.060338497161865234
2,0.8125,0.05568540841341019
3,0.8125,0.056360773742198944
4,0.796875,0.05758638307452202
5,0.796875,0.05484083294868469
6,0.796875,0.054919756948947906
7,0.796875,0.055911846458911896
8,0.8125,0.05486877262592316
9,0.8125,0.05417182296514511
0,0.828125,0.07829959690570831
1,0.84375,0.09178370237350464
2,0.796875,0.13905727863311768
3,0.828125,0.10508914291858673
4,0.84375,0.1374450922012329
5,0.828125,0.09256607294082642
6,0.78125,0.10819403827190399
7,0.78125,0.10492011904716492
8,0.78125,0.10411924868822098
9,0.796875,0.08924009650945663
0,0.921875,0.06078870967030525
1,0.953125,0.06576521694660187
2,0.921875,0.06734825670719147
3,0.890625,0.07169511914253235
4,0.9375,0.06239265203475952
5,0.921875,0.062391918152570724
6,0.921875,0.061615027487277985
7,0.921875,0.06551814079284668
8,0.921875,0.062464628368616104
9,0.921875,0.06148502230644226
0,0.8125,0.04173477739095688
1,0.828125,0.041925959289073944
2,0.828125,0.04352854937314987
3,0.828125,0.04188548028469086
4,0.828125,0.04154143109917641
5,0.828125,0.041089072823524475
6,0.796875,0.03961258381605148
7,0.796875,0.040802888572216034
8,0.78125,0.040564026683568954
9,0.796875,0.03913050889968872
0,0.859375,0.046854764223098755
1,0.859375,0.042928989976644516
2,0.875,0.04548998549580574
3,0.875,0.043678633868694305
4,0.890625,0.044466421008110046
5,0.890625,0.04340674728155136
6,0.875,0.04387052729725838
7,0.859375,0.04183486849069595
8,0.84375,0.04279748350381851
9,0.84375,0.04189614951610565
0,0.890625,0.054500557482242584
1,0.90625,0.0510694682598114
2,0.9375,0.053606294095516205
3,0.90625,0.04929868131875992
4,0.90625,0.05141785368323326
5,0.90625,0.04986293986439705
6,0.90625,0.04910076782107353
7,0.90625,0.049550820142030716
8,0.90625,0.0481836311519146
9,0.90625,0.04903268814086914
0,0.90625,0.04449193924665451
1,0.90625,0.04450134187936783
2,0.90625,0.042661041021347046
3,0.90625,0.04272524267435074
4,0.90625,0.04277431592345238
5,0.90625,0.04182202368974686
6,0.859375,0.04163874313235283
7,0.875,0.04155559837818146
8,0.890625,0.0411369726061821
9,0.890625,0.040545545518398285
0,0.875,0.05772712454199791
1,0.875,0.058265816420316696
2,0.859375,0.05779710412025452
3,0.859375,0.05781956762075424
4,0.859375,0.056496936827898026
5,0.859375,0.058044664561748505
6,0.859375,0.056379228830337524
7,0.84375,0.05700548738241196
8,0.828125,0.056433409452438354
9,0.828125,0.05689741671085358
0,0.8125,0.04346996545791626
1,0.78125,0.04345268756151199
2,0.765625,0.04276980087161064
3,0.796875,0.041380420327186584
4,0.8125,0.04237430542707443
5,0.8125,0.04187614843249321
6,0.734375,0.04179328680038452
7,0.71875,0.04239322617650032
8,0.765625,0.04134629666805267
9,0.796875,0.04120649769902229
0,0.90625,0.05704016983509064
1,0.90625,0.05512648820877075
2,0.890625,0.055835988372564316
3,0.890625,0.05615122243762016
4,0.8125,0.05306306108832359
5,0.78125,0.05458235368132591
6,0.796875,0.054089948534965515
7,0.828125,0.052473776042461395
8,0.90625,0.05233466252684593
9,0.90625,0.053294483572244644
0,0.875,0.05449802428483963
1,0.890625,0.05361831188201904
2,0.859375,0.054108139127492905
3,0.875,0.053889594972133636
4,0.859375,0.05269549787044525
5,0.859375,0.052572477608919144
6,0.859375,0.05280254781246185
7,0.859375,0.052207283675670624
8,0.859375,0.05132376775145531
9,0.859375,0.05141150578856468
0,0.84375,0.043544646352529526
1,0.859375,0.042279232293367386
2,0.84375,0.040354885160923004
3,0.84375,0.04106741398572922
4,0.828125,0.04079457372426987
5,0.828125,0.04125767946243286
6,0.796875,0.040598731487989426
7,0.765625,0.040945786982774734
8,0.75,0.040303394198417664
9,0.75,0.04017972946166992
0,0.828125,0.05645253509283066
1,0.8125,0.05463561788201332
2,0.8125,0.05437297374010086
3,0.8125,0.0536709800362587
4,0.8125,0.05428287386894226
5,0.8125,0.05448567122220993
6,0.828125,0.054200127720832825
7,0.828125,0.053331226110458374
8,0.859375,0.053074128925800323
9,0.859375,0.053387537598609924
0,0.921875,0.018900252878665924
1,0.921875,0.01888181082904339
2,0.921875,0.018465841189026833
3,0.921875,0.01892845332622528
4,0.90625,0.01824204996228218
5,0.90625,0.018358804285526276
6,0.875,0.018116656690835953
7,0.859375,0.01821237802505493
8,0.859375,0.017795488238334656
9,0.875,0.017972556874155998
0,0.84375,0.07022811472415924
1,0.796875,0.06834126263856888
2,0.78125,0.068966343998909
3,0.765625,0.06745012104511261
4,0.796875,0.06629633158445358
5,0.828125,0.06695491075515747
6,0.828125,0.06594790518283844
7,0.8125,0.0658106654882431
8,0.8125,0.06592556834220886
9,0.828125,0.0650540441274643
0,0.828125,0.05905088409781456
1,0.8125,0.05876164883375168
2,0.796875,0.05967266857624054
3,0.8125,0.057303640991449356
4,0.796875,0.05717931315302849
5,0.796875,0.05770549178123474
6,0.78125,0.056608300656080246
7,0.796875,0.05729807913303375
8,0.78125,0.05720888823270798
9,0.75,0.056191444396972656
0,0.9375,0.048661570996046066
1,0.921875,0.04731624200940132
2,0.890625,0.04495656490325928
3,0.84375,0.04479069635272026
4,0.84375,0.044950179755687714
5,0.875,0.04364386945962906
6,0.9375,0.04280845820903778
7,0.921875,0.04277258366346359
8,0.921875,0.042631324380636215
9,0.9375,0.04142831265926361
0,0.859375,0.06648434698581696
1,0.84375,0.06504590809345245
2,0.828125,0.06524428725242615
3,0.8125,0.06488880515098572
4,0.796875,0.06499090790748596
5,0.828125,0.06351335346698761
6,0.84375,0.06363873183727264
7,0.828125,0.06274498999118805
8,0.84375,0.06292589008808136
9,0.859375,0.06244668364524841
0,0.890625,0.046995583921670914
1,0.90625,0.047437842935323715
2,0.890625,0.04656755179166794
3,0.90625,0.04701954871416092
4,0.90625,0.046464189887046814
5,0.90625,0.046726107597351074
6,0.90625,0.04598638415336609
7,0.90625,0.04630870744585991
8,0.90625,0.04594630002975464
9,0.90625,0.04596157371997833
0,0.859375,0.03579183667898178
1,0.84375,0.03567977249622345
2,0.828125,0.03492143750190735
3,0.828125,0.03519069775938988
4,0.828125,0.03407382220029831
5,0.828125,0.03462231159210205
6,0.828125,0.03406566008925438
7,0.828125,0.033843401819467545
8,0.828125,0.03327445313334465
9,0.84375,0.0332452729344368
0,0.796875,0.04117719829082489
1,0.796875,0.04042565077543259
2,0.796875,0.04030049592256546
3,0.765625,0.04020414501428604
4,0.765625,0.03996821492910385
5,0.78125,0.040167175233364105
6,0.78125,0.03997029736638069
7,0.78125,0.03988932818174362
8,0.78125,0.039809033274650574
9,0.78125,0.03970785066485405
0,0.84375,0.05885307490825653
1,0.828125,0.05520383268594742
2,0.84375,0.055963583290576935
3,0.84375,0.05500064790248871
4,0.796875,0.05264726281166077
5,0.78125,0.05401116609573364
6,0.765625,0.05293421447277069
7,0.765625,0.05193524435162544
8,0.78125,0.05275446176528931
9,0.765625,0.05093506723642349
0,0.859375,0.05012798309326172
1,0.875,0.0488535538315773
2,0.875,0.04803803563117981
3,0.875,0.04818641394376755
4,0.859375,0.046840257942676544
5,0.859375,0.04761034622788429
6,0.859375,0.046893514692783356
7,0.859375,0.046601682901382446
8,0.875,0.04668011888861656
9,0.875,0.0458449125289917
0,0.90625,0.06242486461997032
1,0.875,0.061801884323358536
2,0.84375,0.062492161989212036
3,0.84375,0.060979872941970825
4,0.78125,0.06112470477819443
5,0.75,0.062174953520298004
6,0.765625,0.060122016817331314
7,0.796875,0.06143805384635925
8,0.796875,0.06041265279054642
9,0.796875,0.059921786189079285
0,0.859375,0.03758634626865387
1,0.859375,0.037619445472955704
2,0.859375,0.03849067538976669
3,0.84375,0.03738636150956154
4,0.859375,0.037319332361221313
5,0.875,0.037681326270103455
6,0.875,0.03730352595448494
7,0.875,0.03692036494612694
8,0.875,0.0373314805328846
9,0.875,0.037007469683885574
0,0.890625,0.0572013258934021
1,0.90625,0.05644296482205391
2,0.890625,0.05574777349829674
3,0.890625,0.055719368159770966
4,0.890625,0.05512309819459915
5,0.890625,0.055385589599609375
6,0.90625,0.055136121809482574
7,0.90625,0.05508491396903992
8,0.90625,0.05486508831381798
9,0.953125,0.054599687457084656
0,0.84375,0.03397756814956665
1,0.859375,0.03409149497747421
2,0.859375,0.03259176015853882
3,0.84375,0.034106962382793427
4,0.859375,0.032316677272319794
5,0.859375,0.03290611505508423
6,0.84375,0.03272847831249237
7,0.84375,0.0322444923222065
8,0.84375,0.03275318443775177
9,0.859375,0.03184547275304794
0,0.765625,0.0484388992190361
1,0.765625,0.04766925424337387
2,0.765625,0.047342024743556976
3,0.75,0.04793493449687958
4,0.75,0.04719895124435425
5,0.765625,0.04767067730426788
6,0.765625,0.04691910743713379
7,0.765625,0.04718644171953201
8,0.765625,0.04697031155228615
9,0.765625,0.04675063490867615
0,0.921875,0.0522223524749279
1,0.921875,0.05137159675359726
2,0.921875,0.05186057835817337
3,0.90625,0.05140136927366257
4,0.90625,0.05105457827448845
5,0.890625,0.05095473676919937
6,0.90625,0.050929851830005646
7,0.90625,0.050466664135456085
8,0.921875,0.050405774265527725
9,0.921875,0.05009517818689346
0,0.859375,0.05131055414676666
1,0.859375,0.050673890858888626
2,0.84375,0.050565674901008606
3,0.84375,0.04831741005182266
4,0.78125,0.05063944309949875
5,0.78125,0.048705220222473145
6,0.796875,0.048565104603767395
7,0.8125,0.04871036112308502
8,0.78125,0.04668952524662018
9,0.78125,0.04788357391953468
0,0.90625,0.018195368349552155
1,0.9375,0.018676379695534706
2,0.9375,0.01858058199286461
3,0.9375,0.01835300214588642
4,0.9375,0.018923886120319366
5,0.9375,0.018209341913461685
6,0.890625,0.01837828755378723
7,0.90625,0.017857514321804047
8,0.90625,0.017510440200567245
9,0.875,0.017745016142725945
0,0.890625,0.046807654201984406
1,0.90625,0.04488068446516991
2,0.875,0.04466935992240906
3,0.859375,0.04392453655600548
4,0.875,0.043031446635723114
5,0.84375,0.043537940829992294
6,0.84375,0.04302141070365906
7,0.859375,0.0427655428647995
8,0.859375,0.042641688138246536
9,0.890625,0.04224781692028046
0,0.90625,0.030189938843250275
1,0.90625,0.030541423708200455
2,0.90625,0.0300112497061491
3,0.890625,0.029531849548220634
4,0.921875,0.02986089140176773
5,0.90625,0.029218949377536774
6,0.890625,0.02877853251993656
7,0.875,0.028550252318382263
8,0.890625,0.027914952486753464
9,0.890625,0.027898384258151054
0,0.828125,0.043345287442207336
1,0.765625,0.04737383872270584
2,0.8125,0.04484926164150238
3,0.8125,0.04398832470178604
4,0.78125,0.04481517896056175
5,0.828125,0.04191009700298309
6,0.828125,0.044342122972011566
7,0.828125,0.042025696486234665
8,0.796875,0.04416247457265854
9,0.8125,0.0417657271027565
0,0.890625,0.04990901052951813
1,0.875,0.04593957960605621
2,0.875,0.049527838826179504
3,0.859375,0.045694705098867416
4,0.875,0.04676475375890732
5,0.84375,0.04633506387472153
6,0.828125,0.04351379722356796
7,0.84375,0.046395428478717804
8,0.84375,0.043619245290756226
9,0.828125,0.04393893480300903
0,0.890625,0.06001991033554077
1,0.875,0.05694471299648285
2,0.875,0.05566725879907608
3,0.890625,0.055759601294994354
4,0.90625,0.05528143793344498
5,0.90625,0.053923189640045166
6,0.859375,0.05253208428621292
7,0.828125,0.05188184976577759
8,0.84375,0.05151834338903427
9,0.84375,0.05084912106394768
0,0.78125,0.05793839693069458
1,0.78125,0.05682474747300148
2,0.75,0.057591259479522705
3,0.765625,0.05803908780217171
4,0.8125,0.057215750217437744
5,0.828125,0.057830631732940674
6,0.8125,0.057363249361515045
7,0.75,0.05660334974527359
8,0.734375,0.05694291740655899
9,0.734375,0.056437600404024124
0,0.828125,0.08263567090034485
1,0.796875,0.08012376725673676
2,0.796875,0.07786029577255249
3,0.796875,0.07873508334159851
4,0.78125,0.07664766162633896
5,0.796875,0.07531918585300446
6,0.8125,0.07646293938159943
7,0.8125,0.07522755861282349
8,0.796875,0.07466164976358414
9,0.78125,0.07545210421085358
0,0.875,0.03816024959087372
1,0.859375,0.03743280470371246
2,0.859375,0.03892720118165016
3,0.875,0.03772158920764923
4,0.859375,0.037562958896160126
5,0.8125,0.03818546235561371
6,0.828125,0.03720422834157944
7,0.875,0.037152014672756195
8,0.875,0.037044987082481384
9,0.890625,0.03587459772825241
0,0.90625,0.04819454252719879
1,0.921875,0.04871320724487305
2,0.921875,0.04765315353870392
3,0.921875,0.04770709574222565
4,0.90625,0.04689327999949455
5,0.90625,0.047882549464702606
6,0.90625,0.04633573070168495
7,0.90625,0.047121562063694
8,0.90625,0.04640887305140495
9,0.890625,0.046653445810079575
0,0.890625,0.04988702014088631
1,0.875,0.05034507066011429
2,0.828125,0.048457175493240356
3,0.84375,0.04915124922990799
4,0.84375,0.047925397753715515
5,0.84375,0.04764577001333237
6,0.828125,0.047484684735536575
7,0.875,0.04528867080807686
8,0.875,0.047321617603302
9,0.875,0.04545480012893677
0,0.8125,0.05289609730243683
1,0.8125,0.05055863410234451
2,0.828125,0.05042801797389984
3,0.859375,0.05102156102657318
4,0.875,0.04897068813443184
5,0.828125,0.05017522722482681
6,0.8125,0.04889455437660217
7,0.8125,0.04892394691705704
8,0.828125,0.04869348183274269
9,0.828125,0.04830336570739746
0,0.890625,0.051185816526412964
1,0.875,0.04907669126987457
2,0.875,0.052720919251441956
3,0.921875,0.048994407057762146
4,0.875,0.04703543335199356
5,0.84375,0.0498679019510746
6,0.875,0.04548460245132446
7,0.90625,0.04580230638384819
8,0.890625,0.046993184834718704
9,0.890625,0.041918352246284485
0,0.84375,0.02155054733157158
1,0.84375,0.023606715723872185
2,0.8125,0.021135497838258743
3,0.828125,0.020844977349042892
4,0.84375,0.02179582044482231
5,0.84375,0.02086632139980793
6,0.859375,0.020186977460980415
7,0.84375,0.02088076062500477
8,0.828125,0.020911376923322678
9,0.84375,0.020024102181196213
0,0.8125,0.08022301644086838
1,0.796875,0.0827905684709549
2,0.765625,0.07871285080909729
3,0.765625,0.0814417228102684
4,0.75,0.07905179262161255
5,0.75,0.08039334416389465
6,0.765625,0.07908158749341965
7,0.8125,0.0789029598236084
8,0.796875,0.07958216220140457
9,0.796875,0.07753762602806091
0,0.921875,0.07478784769773483
1,0.921875,0.07466618716716766
2,0.875,0.07433822751045227
3,0.875,0.07349217683076859
4,0.875,0.07375109940767288
5,0.875,0.07314211130142212
6,0.875,0.07309768348932266
7,0.90625,0.07259605824947357
8,0.90625,0.07229100167751312
9,0.890625,0.0722057893872261
0,0.90625,0.04020470008254051
1,0.875,0.03902445733547211
2,0.859375,0.03851722553372383
3,0.875,0.03884810209274292
4,0.890625,0.038314901292324066
5,0.890625,0.038959842175245285
6,0.90625,0.03750915825366974
7,0.890625,0.03820258378982544
8,0.890625,0.03747020661830902
9,0.890625,0.03792590647935867
0,0.8125,0.06542353332042694
1,0.8125,0.0649171695113182
2,0.8125,0.06449456512928009
3,0.828125,0.06436479836702347
4,0.8125,0.0641949325799942
5,0.828125,0.06370321661233902
6,0.84375,0.0631435364484787
7,0.859375,0.0627308264374733
8,0.84375,0.06249787658452988
9,0.859375,0.062171272933483124
0,0.859375,0.06520851701498032
1,0.90625,0.06136586517095566
2,0.859375,0.06403578817844391
3,0.84375,0.05785004422068596
4,0.84375,0.0627807080745697
5,0.84375,0.058549053966999054
6,0.828125,0.060640010982751846
7,0.828125,0.06037760525941849
8,0.84375,0.057436395436525345
9,0.84375,0.06004886329174042
0,0.90625,0.058488018810749054
