0.5 0.5 56.2754009408 21.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 43.0683155998 19.8888888889 1.0 2.5 9.0
0.5 0.5 43.0683155998 19.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 50.6955470649 36.8888888889 1.0 2.5 9.0
0.5 0.5 50.6955470649 36.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 54.7312896809 51.6666666667 1.0 2.5 9.0
1.0 1.0 35.8103117301 18.3333333333 1.0 1.5 9.0,0,1.0,1.0 1.0 35.8123049981 18.4444444444 1.0 2.0 9.0
1.0 1.0 35.8123049981 18.4444444444 1.0 2.0 9.0,0,1.0,0.5 0.5 48.0232151976 22.6666666667 1.0 2.5 9.0
0.5 0.5 48.0232151976 22.6666666667 1.0 2.5 9.0,1,-1.0,1.0 1.0 35.5941608238 18.2222222222 1.0 2.0 9.0
1.0 1.0 35.5941608238 18.2222222222 1.0 2.0 9.0,0,1.0,0.5 0.5 45.1015095585 20.1111111111 1.0 2.5 9.0
0.5 0.5 45.1015095585 20.1111111111 1.0 2.5 9.0,4,-1.0,0.5 0.5 56.5559234336 19.125 0.888888888889 2.5 8.0
0.5 0.5 56.5559234336 19.125 0.888888888889 2.5 8.0,3,1.0,0.5 0.5 45.9084634997 19.0 1.0 2.5 9.0
0.5 0.5 45.9084634997 19.0 1.0 2.5 9.0,2,1.0,0.5 0.5 42.2959174159 23.1111111111 1.0 2.5 9.0
0.5 0.5 42.2959174159 23.1111111111 1.0 2.5 9.0,4,-1.0,0.5 0.5 52.5285286832 38.75 0.888888888889 2.5 8.0
0.5 0.5 52.5285286832 38.75 0.888888888889 2.5 8.0,3,1.0,0.5 0.5 50.2720708983 25.5555555556 1.0 2.5 9.0
0.5 0.5 50.2720708983 25.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 58.2165308736 21.4444444444 1.0 2.5 9.0
0.5 0.5 58.2165308736 21.4444444444 1.0 2.5 9.0,4,-1.0,0.5 0.5 40.4997024586 22.25 0.888888888889 2.5 8.0
0.5 0.5 40.4997024586 22.25 0.888888888889 2.5 8.0,3,1.0,0.5 0.5 50.9231973993 42.8888888889 1.0 2.5 9.0
0.5 0.5 50.9231973993 42.8888888889 1.0 2.5 9.0,1,-1.0,1.0 1.0 35.8103117301 18.1111111111 1.0 2.0 9.0
1.0 1.0 35.8103117301 18.1111111111 1.0 2.0 9.0,0,1.0,0.5 0.5 54.4621270506 19.4444444444 1.0 2.5 9.0
0.5 0.5 54.4621270506 19.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 42.8477901356 21.8888888889 1.0 2.5 9.0
1.0 1.0 35.8103117301 18.2222222222 1.0 1.5 9.0,0,1.0,1.0 1.0 35.8103117301 18.4444444444 1.0 2.0 9.0
1.0 1.0 35.8103117301 18.4444444444 1.0 2.0 9.0,0,1.0,0.5 0.5 56.0119859393 25.3333333333 1.0 2.5 9.0
0.5 0.5 56.0119859393 25.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 64.9348679853 30.3333333333 1.0 2.5 9.0
0.5 0.5 64.9348679853 30.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 47.429969554 21.4444444444 1.0 2.5 9.0
0.5 0.5 47.429969554 21.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 52.304006765 20.2222222222 1.0 2.5 9.0
0.5 0.5 52.304006765 20.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 52.3898177253 23.4444444444 1.0 2.5 9.0
0.5 0.5 52.3898177253 23.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 68.9331575993 51.6666666667 1.0 2.5 9.0
0.5 0.5 68.9331575993 51.6666666667 1.0 2.5 9.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 9.0
0.0 0.0 250.0 150.0 0.0 3.0 9.0,1,1.0,0.5 0.5 58.0376424635 26.3333333333 1.0 2.5 9.0
0.5 0.5 58.0376424635 26.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 47.8343911413 19.3333333333 1.0 2.5 9.0
0.5 0.5 47.8343911413 19.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 35.8103117301 18.2222222222 1.0 2.5 9.0
0.5 0.5 35.8103117301 18.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 36.7046496919 23.3333333333 1.0 2.5 9.0
0.5 0.5 36.7046496919 23.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 49.077223186 21.7777777778 1.0 2.5 9.0
0.5 0.5 49.077223186 21.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 51.5081723519 19.7777777778 1.0 2.5 9.0
0.5 0.5 51.5081723519 19.7777777778 1.0 2.5 9.0,4,-1.0,0.5 0.5 60.7909983782 27.5 0.888888888889 2.5 8.0
0.0 0.0 250.0 150.0 0.0 4.0 8.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 8.0
0.0 0.0 250.0 150.0 0.0 3.5 8.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 8.0
0.0 0.0 250.0 150.0 0.0 3.0 8.0,1,1.0,0.5 0.5 44.8113319163 39.875 0.888888888889 2.5 8.0
0.5 0.5 44.8113319163 39.875 0.888888888889 2.5 8.0,3,1.0,0.5 0.5 45.6116758002 18.6666666667 1.0 2.5 9.0
0.5 0.5 45.6116758002 18.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 36.0481991818 39.3333333333 1.0 2.5 9.0
0.5 0.5 36.0481991818 39.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 43.1391500431 19.1111111111 1.0 2.5 9.0
0.5 0.5 43.1391500431 19.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 36.5038150548 21.3333333333 1.0 2.5 9.0
0.5 0.5 36.5038150548 21.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 52.993132794 26.8888888889 1.0 2.5 9.0
0.5 0.5 52.993132794 26.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 51.100705559 20.5555555556 1.0 2.5 9.0
0.5 0.5 51.100705559 20.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 33.8591034098 23.7777777778 1.0 2.5 9.0
0.5 0.5 33.8591034098 23.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 66.7559466055 28.4444444444 1.0 2.5 9.0
0.5 0.5 66.7559466055 28.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 42.2511976179 20.4444444444 1.0 2.5 9.0
0.5 0.5 42.2511976179 20.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 55.880829164 23.7777777778 1.0 2.5 9.0
0.5 0.5 55.880829164 23.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 46.1941474378 24.2222222222 1.0 2.5 9.0
0.5 0.5 46.1941474378 24.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 65.0478855058 42.7777777778 1.0 2.5 9.0
1.0 1.0 36.8147320247 17.625 0.888888888889 2.0 8.0,3,1.0,1.0 1.0 35.8103117301 18.2222222222 1.0 2.0 9.0
1.0 1.0 35.8103117301 18.2222222222 1.0 2.0 9.0,0,1.0,0.5 0.5 49.2632277955 26.1111111111 1.0 2.5 9.0
0.5 0.5 49.2632277955 26.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 37.6223982903 26.2222222222 1.0 2.5 9.0
0.5 0.5 37.6223982903 26.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 48.2339329034 23.1111111111 1.0 2.5 9.0
0.5 0.5 48.2339329034 23.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 31.6825468195 20.3333333333 1.0 2.5 9.0
0.5 0.5 31.6825468195 20.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 58.2562090592 23.6666666667 1.0 2.5 9.0
0.5 0.5 58.2562090592 23.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 49.3574774803 24.4444444444 1.0 2.5 9.0
0.5 0.5 49.3574774803 24.4444444444 1.0 2.5 9.0,1,-1.0,1.0 1.0 37.047769675 18.6666666667 1.0 2.0 9.0
1.0 1.0 37.047769675 18.6666666667 1.0 2.0 9.0,0,1.0,0.5 0.5 64.2826167752 21.7777777778 1.0 2.5 9.0
0.5 0.5 64.2826167752 21.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 57.0302455168 23.7777777778 1.0 2.5 9.0
0.5 0.5 57.0302455168 23.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 44.5482362448 21.0 1.0 2.5 9.0
0.5 0.5 44.5482362448 21.0 1.0 2.5 9.0,3,1.0,0.5 0.5 47.9004503414 21.2222222222 1.0 2.5 9.0
0.5 0.5 47.9004503414 21.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 59.592845255 55.7777777778 1.0 2.5 9.0
0.5 0.5 59.592845255 55.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 52.0616713783 20.7777777778 1.0 2.5 9.0
0.5 0.5 52.0616713783 20.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 55.282604736 21.4444444444 1.0 2.5 9.0
1.0 1.0 35.5941608238 18.3333333333 1.0 1.5 9.0,0,1.0,1.0 1.0 35.8123049981 18.2222222222 1.0 2.0 9.0
1.0 1.0 35.8123049981 18.2222222222 1.0 2.0 9.0,0,1.0,0.5 0.5 50.9414310011 27.0 1.0 2.5 9.0
0.5 0.5 50.9414310011 27.0 1.0 2.5 9.0,3,1.0,0.5 0.5 49.376596411 24.1111111111 1.0 2.5 9.0
0.5 0.5 49.376596411 24.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 53.5308352912 20.6666666667 1.0 2.5 9.0
0.5 0.5 53.5308352912 20.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 43.868958126 34.2222222222 1.0 2.5 9.0
0.5 0.5 43.868958126 34.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 38.0311792981 19.6666666667 1.0 2.5 9.0
0.5 0.5 38.0311792981 19.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 54.5971065467 35.8888888889 1.0 2.5 9.0
0.5 0.5 54.5971065467 35.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 47.3260767815 48.2222222222 1.0 2.5 9.0
0.5 0.5 47.3260767815 48.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 56.7079465259 24.6666666667 1.0 2.5 9.0
0.5 0.5 56.7079465259 24.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 45.7118602176 18.7777777778 1.0 2.5 9.0
0.5 0.5 45.7118602176 18.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 49.1908576546 21.0 1.0 2.5 9.0
0.5 0.5 49.1908576546 21.0 1.0 2.5 9.0,3,1.0,0.5 0.5 43.9669783832 27.1111111111 1.0 2.5 9.0
0.5 0.5 43.9669783832 27.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 40.471852466 20.2222222222 1.0 2.5 9.0
0.5 0.5 40.471852466 20.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 55.4066363004 40.8888888889 1.0 2.5 9.0
0.5 0.5 55.4066363004 40.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 53.6631736718 31.3333333333 1.0 2.5 9.0
0.0 0.0 250.0 150.0 0.0 3.0 9.0,1,1.0,0.5 0.5 47.1667959709 20.1111111111 1.0 2.5 9.0
0.5 0.5 47.1667959709 20.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 58.4668443788 25.4444444444 1.0 2.5 9.0
0.5 0.5 58.4668443788 25.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 53.2797457821 22.0 1.0 2.5 9.0
0.5 0.5 53.2797457821 22.0 1.0 2.5 9.0,3,1.0,0.5 0.5 48.3853096016 20.5555555556 1.0 2.5 9.0
0.5 0.5 48.3853096016 20.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 48.6321512619 19.7777777778 1.0 2.5 9.0
0.5 0.5 48.6321512619 19.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 46.5978640937 22.8888888889 1.0 2.5 9.0
0.5 0.5 46.5978640937 22.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 40.0842193716 21.2222222222 1.0 2.5 9.0
0.5 0.5 40.0842193716 21.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 44.249853356 21.4444444444 1.0 2.5 9.0
0.5 0.5 44.249853356 21.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 55.512169186 41.1111111111 1.0 2.5 9.0
0.5 0.5 55.512169186 41.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 35.593573164 36.0 1.0 2.5 9.0
0.5 0.5 35.593573164 36.0 1.0 2.5 9.0,3,1.0,0.5 0.5 57.3967628294 50.7777777778 1.0 2.5 9.0
0.5 0.5 57.3967628294 50.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 49.6832784882 27.5555555556 1.0 2.5 9.0
0.5 0.5 49.6832784882 27.5555555556 1.0 2.5 9.0,2,1.0,0.5 0.5 57.6069065409 25.3333333333 1.0 2.5 9.0
0.5 0.5 57.6069065409 25.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 69.5409855908 28.2222222222 1.0 2.5 9.0
0.5 0.5 69.5409855908 28.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 56.5265510273 21.7777777778 1.0 2.5 9.0
0.0 0.0 250.0 150.0 0.0 3.5 6.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 6.0
0.0 0.0 250.0 150.0 0.0 3.0 6.0,1,1.0,0.5 0.5 46.8886376221 19.1666666667 0.666666666667 2.5 6.0
0.5 0.5 46.8886376221 19.1666666667 0.666666666667 2.5 6.0,3,1.0,0.5 0.5 32.0586848359 20.0 0.777777777778 2.5 7.0
0.5 0.5 32.0586848359 20.0 0.777777777778 2.5 7.0,3,1.0,0.5 0.5 51.6754943169 21.5 0.888888888889 2.5 8.0
0.5 0.5 51.6754943169 21.5 0.888888888889 2.5 8.0,3,1.0,0.5 0.5 54.586952331 19.0 1.0 2.5 9.0
0.5 0.5 54.586952331 19.0 1.0 2.5 9.0,3,1.0,0.5 0.5 69.9468642684 25.3333333333 1.0 2.5 9.0
0.5 0.5 69.9468642684 25.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 46.8588838897 21.5555555556 1.0 2.5 9.0
0.5 0.5 46.8588838897 21.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 53.3007701477 21.0 1.0 2.5 9.0
0.5 0.5 53.3007701477 21.0 1.0 2.5 9.0,3,1.0,0.5 0.5 49.077223186 21.8888888889 1.0 2.5 9.0
0.5 0.5 49.077223186 21.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 68.3125945195 40.8888888889 1.0 2.5 9.0
0.5 0.5 68.3125945195 40.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 44.447073683 24.1111111111 1.0 2.5 9.0
0.5 0.5 44.447073683 24.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 42.8900053855 20.3333333333 1.0 2.5 9.0
0.5 0.5 42.8900053855 20.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 35.639633379 25.0 1.0 2.5 9.0
0.5 0.5 35.639633379 25.0 1.0 2.5 9.0,3,1.0,0.5 0.5 44.6559250712 22.5555555556 1.0 2.5 9.0
0.5 0.5 44.6559250712 22.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 48.7654524156 28.0 1.0 2.5 9.0
1.0 1.0 36.8124895982 17.625 0.888888888889 1.5 8.0,0,1.0,1.0 1.0 36.8147320247 17.625 0.888888888889 2.0 8.0
1.0 1.0 36.8147320247 17.625 0.888888888889 2.0 8.0,3,1.0,1.0 1.0 35.8103117301 18.3333333333 1.0 2.0 9.0
1.0 1.0 35.8103117301 18.3333333333 1.0 2.0 9.0,0,1.0,0.5 0.5 64.4784261068 24.6666666667 1.0 2.5 9.0
0.5 0.5 64.4784261068 24.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 35.105590909 20.8888888889 1.0 2.5 9.0
0.5 0.5 35.105590909 20.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 49.4442938095 39.4444444444 1.0 2.5 9.0
0.5 0.5 49.4442938095 39.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 52.7486701599 35.4444444444 1.0 2.5 9.0
0.5 0.5 52.7486701599 35.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 55.4125848586 27.0 1.0 2.5 9.0
0.5 0.5 55.4125848586 27.0 1.0 2.5 9.0,3,1.0,0.5 0.5 47.3342204968 27.1111111111 1.0 2.5 9.0
0.5 0.5 47.3342204968 27.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 46.975348706 28.1111111111 1.0 2.5 9.0
0.5 0.5 46.975348706 28.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 35.0321605185 22.6666666667 1.0 2.5 9.0
0.5 0.5 35.0321605185 22.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 44.9839558809 22.7777777778 1.0 2.5 9.0
0.5 0.5 44.9839558809 22.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 53.8381130563 24.0 1.0 2.5 9.0
0.5 0.5 53.8381130563 24.0 1.0 2.5 9.0,3,1.0,0.5 0.5 54.030131958 35.7777777778 1.0 2.5 9.0
0.5 0.5 54.030131958 35.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 77.4912583759 31.2222222222 1.0 2.5 9.0
0.5 0.5 77.4912583759 31.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 63.2521238212 30.3333333333 1.0 2.5 9.0
1.0 1.0 35.5941608238 18.5555555556 1.0 1.0 9.0,0,1.0,1.0 1.0 35.8103117301 18.1111111111 1.0 1.5 9.0
1.0 1.0 35.8103117301 18.1111111111 1.0 1.5 9.0,0,1.0,1.0 1.0 35.8123049981 18.5555555556 1.0 2.0 9.0
1.0 1.0 35.8123049981 18.5555555556 1.0 2.0 9.0,0,1.0,0.5 0.5 53.2842992443 24.6666666667 1.0 2.5 9.0
0.5 0.5 53.2842992443 24.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 46.5996735915 20.2222222222 1.0 2.5 9.0
0.5 0.5 46.5996735915 20.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 48.5065971414 20.1111111111 1.0 2.5 9.0
0.5 0.5 48.5065971414 20.1111111111 1.0 2.5 9.0,2,1.0,0.5 0.5 50.8490082144 19.2222222222 1.0 2.5 9.0
0.5 0.5 50.8490082144 19.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 54.6809684681 24.4444444444 1.0 2.5 9.0
0.5 0.5 54.6809684681 24.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 40.1133073264 21.7777777778 1.0 2.5 9.0
0.5 0.5 40.1133073264 21.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 62.7981168077 24.5555555556 1.0 2.5 9.0
0.5 0.5 62.7981168077 24.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 54.6253984951 55.5555555556 1.0 2.5 9.0
0.5 0.5 54.6253984951 55.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 66.1719667161 36.6666666667 1.0 2.5 9.0
0.5 0.5 66.1719667161 36.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 63.1728507722 26.5555555556 1.0 2.5 9.0
0.5 0.5 63.1728507722 26.5555555556 1.0 2.5 9.0,2,1.0,0.5 0.5 48.839293519 18.7777777778 1.0 2.5 9.0
0.5 0.5 48.839293519 18.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 50.4660356553 26.0 1.0 2.5 9.0
0.5 0.5 50.4660356553 26.0 1.0 2.5 9.0,3,1.0,0.5 0.5 76.7520708391 30.1111111111 1.0 2.5 9.0
0.5 0.5 58.4154139647 26.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 40.9059992 20.8888888889 1.0 2.5 9.0
0.5 0.5 40.9059992 20.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 60.4182178063 21.5555555556 1.0 2.5 9.0
0.5 0.5 60.4182178063 21.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 33.6488601607 20.2222222222 1.0 2.5 9.0
0.5 0.5 33.6488601607 20.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 56.4652149336 21.4444444444 1.0 2.5 9.0
0.5 0.5 56.4652149336 21.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 55.0858366942 20.3333333333 1.0 2.5 9.0
0.5 0.5 55.0858366942 20.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 48.0038140735 21.7777777778 1.0 2.5 9.0
0.5 0.5 48.0038140735 21.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 47.7679291028 23.0 1.0 2.5 9.0
0.5 0.5 47.7679291028 23.0 1.0 2.5 9.0,3,1.0,0.5 0.5 46.3980629851 22.5555555556 1.0 2.5 9.0
0.5 0.5 46.3980629851 22.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 43.9598847595 20.0 1.0 2.5 9.0
0.5 0.5 43.9598847595 20.0 1.0 2.5 9.0,3,1.0,0.5 0.5 52.065736093 20.2222222222 1.0 2.5 9.0
0.5 0.5 52.065736093 20.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 50.251896497 37.4444444444 1.0 2.5 9.0
0.5 0.5 50.251896497 37.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 52.7782802339 21.2222222222 1.0 2.5 9.0
0.5 0.5 52.7782802339 21.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 48.7316780583 55.5555555556 1.0 2.5 9.0
0.5 0.5 48.7316780583 55.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 50.5644069318 23.2222222222 1.0 2.5 9.0
0.5 0.5 50.5644069318 23.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 38.6914273574 23.8888888889 1.0 2.5 9.0
0.0 0.0 250.0 150.0 0.0 4.0 8.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 9.0
0.0 0.0 250.0 150.0 0.0 4.0 9.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 9.0
0.0 0.0 250.0 150.0 0.0 3.5 9.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 9.0
0.0 0.0 250.0 150.0 0.0 3.0 9.0,1,1.0,0.5 0.5 54.7309740254 22.1111111111 1.0 2.5 9.0
0.5 0.5 54.7309740254 22.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 67.3884457737 22.5555555556 1.0 2.5 9.0
0.5 0.5 67.3884457737 22.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 55.3730690123 35.1111111111 1.0 2.5 9.0
0.5 0.5 55.3730690123 35.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 53.5844929847 19.5555555556 1.0 2.5 9.0
0.5 0.5 53.5844929847 19.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 40.1529480574 23.8888888889 1.0 2.5 9.0
0.5 0.5 40.1529480574 23.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 48.1465242066 47.7777777778 1.0 2.5 9.0
0.5 0.5 48.1465242066 47.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 44.9843570262 21.0 1.0 2.5 9.0
0.5 0.5 44.9843570262 21.0 1.0 2.5 9.0,3,1.0,0.5 0.5 57.599472617 40.7777777778 1.0 2.5 9.0
0.5 0.5 57.599472617 40.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 60.3385690082 21.8888888889 1.0 2.5 9.0
0.5 0.5 60.3385690082 21.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 60.287896085 19.8888888889 1.0 2.5 9.0
0.5 0.5 60.287896085 19.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 59.2207882025 39.5555555556 1.0 2.5 9.0
0.5 0.5 59.2207882025 39.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 45.578458089 24.6666666667 1.0 2.5 9.0
1.0 1.0 51.8600878837 15.4 0.555555555556 1.0 5.0,3,1.0,1.0 1.0 43.8839065984 16.5 0.666666666667 1.0 6.0
1.0 1.0 43.8839065984 16.5 0.666666666667 1.0 6.0,0,1.0,1.0 1.0 43.8809166964 16.5 0.666666666667 1.5 6.0
1.0 1.0 43.8809166964 16.5 0.666666666667 1.5 6.0,3,1.0,1.0 1.0 38.99948583 17.1428571429 0.777777777778 1.5 7.0
1.0 1.0 38.99948583 17.1428571429 0.777777777778 1.5 7.0,3,1.0,1.0 1.0 36.8147320247 17.625 0.888888888889 1.5 8.0
1.0 1.0 36.8147320247 17.625 0.888888888889 1.5 8.0,0,1.0,1.0 1.0 36.8124895982 17.625 0.888888888889 2.0 8.0
1.0 1.0 36.8124895982 17.625 0.888888888889 2.0 8.0,0,1.0,0.5 0.5 32.9602963047 39.5 0.888888888889 2.5 8.0
0.5 0.5 32.9602963047 39.5 0.888888888889 2.5 8.0,3,1.0,0.5 0.5 45.7185547358 35.0 1.0 2.5 9.0
0.5 0.5 45.7185547358 35.0 1.0 2.5 9.0,3,1.0,0.5 0.5 62.8428545139 27.4444444444 1.0 2.5 9.0
0.5 0.5 62.8428545139 27.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 44.9542757423 36.0 1.0 2.5 9.0
0.5 0.5 44.9542757423 36.0 1.0 2.5 9.0,3,1.0,0.5 0.5 61.8229145717 22.5555555556 1.0 2.5 9.0
0.5 0.5 61.8229145717 22.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 39.0763056241 18.3333333333 1.0 2.5 9.0
0.5 0.5 39.0763056241 18.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 65.9973811515 46.4444444444 1.0 2.5 9.0
0.5 0.5 65.9973811515 46.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 60.3563373547 24.4444444444 1.0 2.5 9.0
0.5 0.5 60.3563373547 24.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 69.3112412988 89.4444444444 1.0 2.5 9.0
0.5 0.5 69.3112412988 89.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 40.1634142016 21.5555555556 1.0 2.5 9.0
1.0 1.0 37.047769675 18.1111111111 1.0 1.0 9.0,0,1.0,1.0 1.0 35.8103117301 18.4444444444 1.0 1.5 9.0
1.0 1.0 35.8103117301 18.4444444444 1.0 1.5 9.0,0,1.0,1.0 1.0 35.8103117301 18.5555555556 1.0 2.0 9.0
1.0 1.0 35.8103117301 18.5555555556 1.0 2.0 9.0,0,1.0,0.5 0.5 45.83237212 20.4444444444 1.0 2.5 9.0
0.5 0.5 45.83237212 20.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 72.6694800263 51.8888888889 1.0 2.5 9.0
0.5 0.5 72.6694800263 51.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 49.5829312568 21.3333333333 1.0 2.5 9.0
0.5 0.5 49.5829312568 21.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 44.6045955737 19.0 1.0 2.5 9.0
0.5 0.5 44.6045955737 19.0 1.0 2.5 9.0,3,1.0,0.5 0.5 47.2759248091 64.3333333333 1.0 2.5 9.0
0.5 0.5 47.2759248091 64.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 55.9354591469 20.1111111111 1.0 2.5 9.0
0.5 0.5 55.9354591469 20.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 55.5961331689 35.3333333333 1.0 2.5 9.0
