1.0 1.0 70.2794606852 43.5 1.0 2.0 6.0,0,1.0,0.5 0.5 87.2970200156 45.6666666667 1.0 2.5 6.0
0.5 0.5 87.2970200156 45.6666666667 1.0 2.5 6.0,1,-1.0,1.0 1.0 70.2794606852 44.1666666667 1.0 2.0 6.0
1.0 1.0 70.2794606852 44.1666666667 1.0 2.0 6.0,0,1.0,0.5 0.5 88.919642207 24.6666666667 1.0 2.5 6.0
0.5 0.5 88.919642207 24.6666666667 1.0 2.5 6.0,4,-1.0,0.5 0.5 97.031034645 26.2 0.833333333333 2.5 5.0
0.5 0.5 97.031034645 26.2 0.833333333333 2.5 5.0,3,1.0,0.5 0.5 105.993412731 31.3333333333 1.0 2.5 6.0
0.5 0.5 105.993412731 31.3333333333 1.0 2.5 6.0,2,1.0,0.5 0.5 105.987320441 31.8333333333 1.0 2.5 6.0
0.5 0.5 105.987320441 31.8333333333 1.0 2.5 6.0,4,-1.0,0.5 0.5 79.1704098364 41.6 0.833333333333 2.5 5.0
0.5 0.5 79.1704098364 41.6 0.833333333333 2.5 5.0,3,1.0,0.5 0.5 91.9470472754 23.8333333333 1.0 2.5 6.0
0.5 0.5 91.9470472754 23.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 106.019048941 31.1666666667 1.0 2.5 6.0
0.5 0.5 106.019048941 31.1666666667 1.0 2.5 6.0,4,-1.0,0.5 0.5 76.5728419414 18.0 0.833333333333 2.5 5.0
0.5 0.5 76.5728419414 18.0 0.833333333333 2.5 5.0,3,1.0,0.5 0.5 90.1833353242 44.5 1.0 2.5 6.0
0.5 0.5 90.1833353242 44.5 1.0 2.5 6.0,1,-1.0,1.0 1.0 70.2794606852 43.6666666667 1.0 2.0 6.0
1.0 1.0 70.2794606852 43.6666666667 1.0 2.0 6.0,0,1.0,0.5 0.5 127.111175331 50.1666666667 1.0 2.5 6.0
0.5 0.5 127.111175331 50.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 103.09835755 31.6666666667 1.0 2.5 6.0
1.0 1.0 70.2794606852 42.8333333333 1.0 1.5 6.0,0,1.0,1.0 1.0 70.2794606852 44.0 1.0 2.0 6.0
1.0 1.0 70.2794606852 44.0 1.0 2.0 6.0,0,1.0,0.5 0.5 103.132808848 29.8333333333 1.0 2.5 6.0
0.5 0.5 103.132808848 29.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 95.4733617836 50.8333333333 1.0 2.5 6.0
0.5 0.5 95.4733617836 50.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 143.150479049 39.5 1.0 2.5 6.0
0.5 0.5 143.150479049 39.5 1.0 2.5 6.0,3,1.0,0.5 0.5 89.3771128751 44.5 1.0 2.5 6.0
0.5 0.5 89.3771128751 44.5 1.0 2.5 6.0,3,1.0,0.5 0.5 131.264538342 32.5 1.0 2.5 6.0
0.5 0.5 131.264538342 32.5 1.0 2.5 6.0,3,1.0,0.5 0.5 95.3690134835 49.8333333333 1.0 2.5 6.0
0.5 0.5 95.3690134835 49.8333333333 1.0 2.5 6.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 6.0
0.0 0.0 250.0 150.0 0.0 3.0 6.0,1,1.0,0.5 0.5 106.003776472 31.5 1.0 2.5 6.0
0.5 0.5 106.003776472 31.5 1.0 2.5 6.0,3,1.0,0.5 0.5 112.498002595 59.0 1.0 2.5 6.0
0.5 0.5 112.498002595 59.0 1.0 2.5 6.0,3,1.0,0.5 0.5 91.9470472754 25.3333333333 1.0 2.5 6.0
0.5 0.5 91.9470472754 25.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 91.8695872789 25.6666666667 1.0 2.5 6.0
0.5 0.5 91.8695872789 25.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 105.142670711 51.5 1.0 2.5 6.0
0.5 0.5 105.142670711 51.5 1.0 2.5 6.0,3,1.0,0.5 0.5 118.086856694 43.3333333333 1.0 2.5 6.0
0.5 0.5 118.086856694 43.3333333333 1.0 2.5 6.0,4,-1.0,0.5 0.5 127.895906354 29.2 0.833333333333 2.5 5.0
0.0 0.0 250.0 150.0 0.0 4.0 5.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 5.0
0.0 0.0 250.0 150.0 0.0 3.5 5.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,1,1.0,0.5 0.5 93.5338689729 26.2 0.833333333333 2.5 5.0
0.5 0.5 93.5338689729 26.2 0.833333333333 2.5 5.0,3,1.0,0.5 0.5 63.8234299721 56.0 1.0 2.5 6.0
0.5 0.5 63.8234299721 56.0 1.0 2.5 6.0,3,1.0,0.5 0.5 84.2964152989 64.0 1.0 2.5 6.0
0.5 0.5 84.2964152989 64.0 1.0 2.5 6.0,3,1.0,0.5 0.5 91.9103058157 25.3333333333 1.0 2.5 6.0
0.5 0.5 91.9103058157 25.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 66.6436266414 71.3333333333 1.0 2.5 6.0
0.5 0.5 66.6436266414 71.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 91.8554159245 25.3333333333 1.0 2.5 6.0
0.5 0.5 91.8554159245 25.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 103.039622055 31.3333333333 1.0 2.5 6.0
0.5 0.5 103.039622055 31.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 84.2580621397 43.6666666667 1.0 2.5 6.0
0.5 0.5 84.2580621397 43.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 121.582259203 60.1666666667 1.0 2.5 6.0
0.5 0.5 121.582259203 60.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 103.136710709 31.5 1.0 2.5 6.0
0.5 0.5 103.136710709 31.5 1.0 2.5 6.0,3,1.0,0.5 0.5 89.0239905071 24.1666666667 1.0 2.5 6.0
0.5 0.5 89.0239905071 24.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 128.006754354 32.5 1.0 2.5 6.0
0.5 0.5 128.006754354 32.5 1.0 2.5 6.0,3,1.0,0.5 0.5 88.9833471866 25.3333333333 1.0 2.5 6.0
1.0 1.0 67.1120848468 28.6 0.833333333333 2.0 5.0,3,1.0,1.0 1.0 70.2794606852 44.5 1.0 2.0 6.0
1.0 1.0 70.2794606852 44.5 1.0 2.0 6.0,0,1.0,0.5 0.5 96.2232768163 46.0 1.0 2.5 6.0
0.5 0.5 96.2232768163 46.0 1.0 2.5 6.0,3,1.0,0.5 0.5 120.149499052 38.1666666667 1.0 2.5 6.0
0.5 0.5 120.149499052 38.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 91.9597642246 24.0 1.0 2.5 6.0
0.5 0.5 91.9597642246 24.0 1.0 2.5 6.0,3,1.0,0.5 0.5 131.257283254 45.6666666667 1.0 2.5 6.0
0.5 0.5 131.257283254 45.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 91.9214110654 25.5 1.0 2.5 6.0
0.5 0.5 91.9214110654 25.5 1.0 2.5 6.0,3,1.0,0.5 0.5 77.7975856136 18.3333333333 1.0 2.5 6.0
0.5 0.5 77.7975856136 18.3333333333 1.0 2.5 6.0,1,-1.0,1.0 1.0 70.2794606852 43.0 1.0 2.0 6.0
1.0 1.0 70.2794606852 43.0 1.0 2.0 6.0,0,1.0,0.5 0.5 109.157643856 45.3333333333 1.0 2.5 6.0
0.5 0.5 109.157643856 45.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 91.0249375484 45.0 1.0 2.5 6.0
0.5 0.5 91.0249375484 45.0 1.0 2.5 6.0,3,1.0,0.5 0.5 90.9242470421 63.8333333333 1.0 2.5 6.0
0.5 0.5 90.9242470421 63.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 81.0991986483 38.1666666667 1.0 2.5 6.0
0.5 0.5 81.0991986483 38.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 112.132163278 62.8333333333 1.0 2.5 6.0
0.5 0.5 112.132163278 62.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 121.16149859 44.3333333333 1.0 2.5 6.0
0.5 0.5 121.16149859 44.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 87.1827306076 43.0 1.0 2.5 6.0
1.0 1.0 70.2794606852 43.6666666667 1.0 1.5 6.0,0,1.0,1.0 1.0 62.2502724424 45.1666666667 1.0 2.0 6.0
1.0 1.0 62.2502724424 45.1666666667 1.0 2.0 6.0,0,1.0,0.5 0.5 95.7563369315 86.6666666667 1.0 2.5 6.0
0.5 0.5 95.7563369315 86.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 100.473533258 52.5 1.0 2.5 6.0
0.5 0.5 100.473533258 52.5 1.0 2.5 6.0,3,1.0,0.5 0.5 143.065155432 40.6666666667 1.0 2.5 6.0
0.5 0.5 143.065155432 40.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 88.5669644023 78.1666666667 1.0 2.5 6.0
0.5 0.5 88.5669644023 78.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 124.180329761 53.0 1.0 2.5 6.0
0.5 0.5 124.180329761 53.0 1.0 2.5 6.0,3,1.0,0.5 0.5 114.309680117 36.6666666667 1.0 2.5 6.0
0.5 0.5 114.309680117 36.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 156.8168289 33.8333333333 1.0 2.5 6.0
0.5 0.5 156.8168289 33.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 76.7668979431 76.5 1.0 2.5 6.0
0.5 0.5 76.7668979431 76.5 1.0 2.5 6.0,3,1.0,0.5 0.5 134.889399863 48.6666666667 1.0 2.5 6.0
0.5 0.5 134.889399863 48.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 108.598094378 86.6666666667 1.0 2.5 6.0
0.5 0.5 108.598094378 86.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 91.9597642246 23.5 1.0 2.5 6.0
0.5 0.5 91.9597642246 23.5 1.0 2.5 6.0,3,1.0,0.5 0.5 91.9191209041 23.1666666667 1.0 2.5 6.0
0.5 0.5 91.9191209041 23.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 91.9103058157 24.5 1.0 2.5 6.0
0.5 0.5 91.9103058157 24.5 1.0 2.5 6.0,3,1.0,0.5 0.5 143.158183038 39.5 1.0 2.5 6.0
0.0 0.0 250.0 150.0 0.0 3.0 6.0,1,1.0,0.5 0.5 103.101080349 31.3333333333 1.0 2.5 6.0
0.5 0.5 103.101080349 31.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 64.0753029968 49.8333333333 1.0 2.5 6.0
0.5 0.5 64.0753029968 49.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 122.033988377 47.3333333333 1.0 2.5 6.0
0.5 0.5 122.033988377 47.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 84.3485293489 44.6666666667 1.0 2.5 6.0
0.5 0.5 84.3485293489 44.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 94.8053609964 24.1666666667 1.0 2.5 6.0
0.5 0.5 94.8053609964 24.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 103.107172638 31.1666666667 1.0 2.5 6.0
0.5 0.5 103.107172638 31.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 90.1833353242 42.3333333333 1.0 2.5 6.0
0.5 0.5 90.1833353242 42.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 84.3485293489 44.6666666667 1.0 2.5 6.0
0.5 0.5 84.3485293489 44.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 91.9214110654 23.6666666667 1.0 2.5 6.0
0.5 0.5 91.9214110654 23.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 123.799388694 40.3333333333 1.0 2.5 6.0
0.5 0.5 123.799388694 40.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 91.9214110654 24.3333333333 1.0 2.5 6.0
0.5 0.5 91.9214110654 24.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 87.7256470487 86.5 1.0 2.5 6.0
0.5 0.5 87.7256470487 86.5 1.0 2.5 6.0,2,1.0,0.5 0.5 106.019048941 31.1666666667 1.0 2.5 6.0
0.5 0.5 106.019048941 31.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 100.20975208 31.1666666667 1.0 2.5 6.0
0.5 0.5 100.20975208 31.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 103.101080349 31.1666666667 1.0 2.5 6.0
0.0 0.0 250.0 150.0 0.0 3.5 3.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 3.0
0.0 0.0 250.0 150.0 0.0 3.0 3.0,1,1.0,0.5 0.5 127.750524205 62.6666666667 0.5 2.5 3.0
0.5 0.5 127.750524205 62.6666666667 0.5 2.5 3.0,3,1.0,0.5 0.5 93.127028199 29.75 0.666666666667 2.5 4.0
0.5 0.5 93.127028199 29.75 0.666666666667 2.5 4.0,3,1.0,0.5 0.5 89.9985040226 26.4 0.833333333333 2.5 5.0
0.5 0.5 89.9985040226 26.4 0.833333333333 2.5 5.0,3,1.0,0.5 0.5 103.502550026 74.1666666667 1.0 2.5 6.0
0.5 0.5 103.502550026 74.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 131.931778145 32.6666666667 1.0 2.5 6.0
0.5 0.5 131.931778145 32.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 100.197035131 32.0 1.0 2.5 6.0
0.5 0.5 100.197035131 32.0 1.0 2.5 6.0,3,1.0,0.5 0.5 92.2872503825 43.8333333333 1.0 2.5 6.0
0.5 0.5 92.2872503825 43.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 91.9470472754 25.1666666667 1.0 2.5 6.0
0.5 0.5 91.9470472754 25.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 145.407393515 78.1666666667 1.0 2.5 6.0
0.5 0.5 145.407393515 78.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 125.998523614 66.3333333333 1.0 2.5 6.0
0.5 0.5 125.998523614 66.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 93.9778369614 68.0 1.0 2.5 6.0
0.5 0.5 93.9778369614 68.0 1.0 2.5 6.0,3,1.0,0.5 0.5 106.815389557 71.8333333333 1.0 2.5 6.0
0.5 0.5 106.815389557 71.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 96.0936226787 83.1666666667 1.0 2.5 6.0
0.5 0.5 96.0936226787 83.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 143.119829879 38.5 1.0 2.5 6.0
1.0 1.0 65.7013958521 27.6 0.833333333333 1.5 5.0,0,1.0,1.0 1.0 67.1120848468 29.2 0.833333333333 2.0 5.0
1.0 1.0 67.1120848468 29.2 0.833333333333 2.0 5.0,3,1.0,1.0 1.0 70.2794606852 44.3333333333 1.0 2.0 6.0
1.0 1.0 70.2794606852 44.3333333333 1.0 2.0 6.0,0,1.0,0.5 0.5 75.1874184823 56.6666666667 1.0 2.5 6.0
0.5 0.5 75.1874184823 56.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 131.844842828 32.6666666667 1.0 2.5 6.0
0.5 0.5 131.844842828 32.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 103.041912216 31.3333333333 1.0 2.5 6.0
0.5 0.5 103.041912216 31.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 87.2471680853 81.1666666667 1.0 2.5 6.0
0.5 0.5 87.2471680853 81.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 171.326729208 41.1666666667 1.0 2.5 6.0
0.5 0.5 171.326729208 41.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 91.9191209041 24.5 1.0 2.5 6.0
0.5 0.5 91.9191209041 24.5 1.0 2.5 6.0,3,1.0,0.5 0.5 91.9191209041 25.0 1.0 2.5 6.0
0.5 0.5 91.9191209041 25.0 1.0 2.5 6.0,3,1.0,0.5 0.5 106.034131267 31.1666666667 1.0 2.5 6.0
0.5 0.5 106.034131267 31.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 71.2272250322 74.0 1.0 2.5 6.0
0.5 0.5 71.2272250322 74.0 1.0 2.5 6.0,3,1.0,0.5 0.5 106.393878295 51.5 1.0 2.5 6.0
0.5 0.5 106.393878295 51.5 1.0 2.5 6.0,3,1.0,0.5 0.5 136.157813829 54.3333333333 1.0 2.5 6.0
0.5 0.5 136.157813829 54.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 96.2232768163 40.6666666667 1.0 2.5 6.0
0.5 0.5 96.2232768163 40.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 133.691006563 71.5 1.0 2.5 6.0
1.0 1.0 70.2794606852 43.5 1.0 1.0 6.0,0,1.0,1.0 1.0 70.2794606852 43.3333333333 1.0 1.5 6.0
1.0 1.0 70.2794606852 43.3333333333 1.0 1.5 6.0,0,1.0,1.0 1.0 70.2794606852 43.8333333333 1.0 2.0 6.0
1.0 1.0 70.2794606852 43.8333333333 1.0 2.0 6.0,0,1.0,0.5 0.5 145.039975805 63.1666666667 1.0 2.5 6.0
0.5 0.5 145.039975805 63.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 103.057639013 31.1666666667 1.0 2.5 6.0
0.5 0.5 103.057639013 31.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 103.083275223 30.1666666667 1.0 2.5 6.0
0.5 0.5 103.083275223 30.1666666667 1.0 2.5 6.0,2,1.0,0.5 0.5 114.621838559 88.5 1.0 2.5 6.0
0.5 0.5 114.621838559 88.5 1.0 2.5 6.0,3,1.0,0.5 0.5 114.322472282 37.6666666667 1.0 2.5 6.0
0.5 0.5 114.322472282 37.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 99.6517703299 92.6666666667 1.0 2.5 6.0
0.5 0.5 99.6517703299 92.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 117.170359215 38.8333333333 1.0 2.5 6.0
0.5 0.5 117.170359215 38.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 103.083275223 31.5 1.0 2.5 6.0
0.5 0.5 103.083275223 31.5 1.0 2.5 6.0,3,1.0,0.5 0.5 118.834656772 46.1666666667 1.0 2.5 6.0
0.5 0.5 118.834656772 46.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 94.4760633934 44.0 1.0 2.5 6.0
0.5 0.5 94.4760633934 44.0 1.0 2.5 6.0,2,1.0,0.5 0.5 131.936791105 32.5 1.0 2.5 6.0
0.5 0.5 131.936791105 32.5 1.0 2.5 6.0,3,1.0,0.5 0.5 91.9153187758 24.1666666667 1.0 2.5 6.0
0.5 0.5 91.9153187758 24.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 80.7008254808 76.3333333333 1.0 2.5 6.0
0.5 0.5 91.9470472754 24.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 127.220451779 52.8333333333 1.0 2.5 6.0
0.5 0.5 127.220451779 52.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 135.266514803 51.5 1.0 2.5 6.0
0.5 0.5 135.266514803 51.5 1.0 2.5 6.0,3,1.0,0.5 0.5 131.248811545 32.6666666667 1.0 2.5 6.0
0.5 0.5 131.248811545 32.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 84.8695237673 88.0 1.0 2.5 6.0
0.5 0.5 84.8695237673 88.0 1.0 2.5 6.0,3,1.0,0.5 0.5 136.16817757 54.3333333333 1.0 2.5 6.0
0.5 0.5 136.16817757 54.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 91.9191209041 24.5 1.0 2.5 6.0
0.5 0.5 91.9191209041 24.5 1.0 2.5 6.0,3,1.0,0.5 0.5 87.2475616067 43.3333333333 1.0 2.5 6.0
0.5 0.5 87.2475616067 43.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 93.860592205 69.3333333333 1.0 2.5 6.0
0.5 0.5 93.860592205 69.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 131.981236553 32.8333333333 1.0 2.5 6.0
0.5 0.5 131.981236553 32.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 108.746441726 51.6666666667 1.0 2.5 6.0
0.5 0.5 108.746441726 51.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 84.885979798 64.8333333333 1.0 2.5 6.0
0.5 0.5 84.885979798 64.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 92.2761451329 44.5 1.0 2.5 6.0
0.5 0.5 92.2761451329 44.5 1.0 2.5 6.0,3,1.0,0.5 0.5 91.9191209041 24.1666666667 1.0 2.5 6.0
0.5 0.5 91.9191209041 24.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 91.9214110654 24.3333333333 1.0 2.5 6.0
0.5 0.5 91.9214110654 24.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 117.153822483 39.5 1.0 2.5 6.0
0.0 0.0 250.0 150.0 0.0 4.0 5.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 6.0
0.0 0.0 250.0 150.0 0.0 4.0 6.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 6.0
0.0 0.0 250.0 150.0 0.0 3.5 6.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 6.0
0.0 0.0 250.0 150.0 0.0 3.0 6.0,1,1.0,0.5 0.5 81.3606415815 44.0 1.0 2.5 6.0
0.5 0.5 81.3606415815 44.0 1.0 2.5 6.0,3,1.0,0.5 0.5 105.982307481 31.1666666667 1.0 2.5 6.0
0.5 0.5 105.982307481 31.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 77.7975856136 18.1666666667 1.0 2.5 6.0
0.5 0.5 77.7975856136 18.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 117.258246 38.5 1.0 2.5 6.0
0.5 0.5 117.258246 38.5 1.0 2.5 6.0,3,1.0,0.5 0.5 87.1877435677 43.5 1.0 2.5 6.0
0.5 0.5 87.1877435677 43.5 1.0 2.5 6.0,3,1.0,0.5 0.5 131.560292866 66.8333333333 1.0 2.5 6.0
0.5 0.5 131.560292866 66.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 70.134236688 37.3333333333 1.0 2.5 6.0
0.5 0.5 70.134236688 37.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 131.953247135 33.0 1.0 2.5 6.0
0.5 0.5 131.953247135 33.0 1.0 2.5 6.0,3,1.0,0.5 0.5 106.019048941 31.1666666667 1.0 2.5 6.0
0.5 0.5 106.019048941 31.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 91.8554159245 25.0 1.0 2.5 6.0
0.5 0.5 91.8554159245 25.0 1.0 2.5 6.0,3,1.0,0.5 0.5 137.053660765 74.8333333333 1.0 2.5 6.0
0.5 0.5 137.053660765 74.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 100.171398921 31.1666666667 1.0 2.5 6.0
1.0 1.0 94.8072770957 19.5 0.333333333333 1.0 2.0,3,1.0,1.0 1.0 60.0836402805 42.0 0.5 1.0 3.0
1.0 1.0 60.0836402805 42.0 0.5 1.0 3.0,0,1.0,1.0 1.0 89.2587254439 44.6666666667 0.5 1.5 3.0
1.0 1.0 89.2587254439 44.6666666667 0.5 1.5 3.0,3,1.0,1.0 1.0 64.4614744904 34.75 0.666666666667 1.5 4.0
1.0 1.0 64.4614744904 34.75 0.666666666667 1.5 4.0,3,1.0,1.0 1.0 65.7013958521 29.8 0.833333333333 1.5 5.0
1.0 1.0 65.7013958521 29.8 0.833333333333 1.5 5.0,0,1.0,1.0 1.0 65.7013958521 30.4 0.833333333333 2.0 5.0
1.0 1.0 65.7013958521 30.4 0.833333333333 2.0 5.0,0,1.0,0.5 0.5 80.0957704024 42.8 0.833333333333 2.5 5.0
0.5 0.5 80.0957704024 42.8 0.833333333333 2.5 5.0,3,1.0,0.5 0.5 88.9833471866 24.3333333333 1.0 2.5 6.0
0.5 0.5 88.9833471866 24.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 119.734681367 46.0 1.0 2.5 6.0
0.5 0.5 119.734681367 46.0 1.0 2.5 6.0,3,1.0,0.5 0.5 103.145525798 31.8333333333 1.0 2.5 6.0
0.5 0.5 103.145525798 31.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 65.8174046136 31.6666666667 1.0 2.5 6.0
0.5 0.5 65.8174046136 31.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 126.190865307 52.8333333333 1.0 2.5 6.0
0.5 0.5 126.190865307 52.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 92.3256035418 43.6666666667 1.0 2.5 6.0
0.5 0.5 92.3256035418 43.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 143.119829879 40.5 1.0 2.5 6.0
0.5 0.5 143.119829879 40.5 1.0 2.5 6.0,3,1.0,0.5 0.5 117.170359215 38.1666666667 1.0 2.5 6.0
0.5 0.5 117.170359215 38.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 91.9103058157 24.3333333333 1.0 2.5 6.0
1.0 1.0 70.2794606852 45.3333333333 1.0 1.0 6.0,0,1.0,1.0 1.0 70.2794606852 43.1666666667 1.0 1.5 6.0
1.0 1.0 70.2794606852 43.1666666667 1.0 1.5 6.0,0,1.0,1.0 1.0 70.2794606852 43.5 1.0 2.0 6.0
1.0 1.0 70.2794606852 43.5 1.0 2.0 6.0,0,1.0,0.5 0.5 92.5743295257 50.5 1.0 2.5 6.0
0.5 0.5 92.5743295257 50.5 1.0 2.5 6.0,3,1.0,0.5 0.5 103.057639013 31.5 1.0 2.5 6.0
0.5 0.5 103.057639013 31.5 1.0 2.5 6.0,3,1.0,0.5 0.5 105.1503747 50.1666666667 1.0 2.5 6.0
0.5 0.5 105.1503747 50.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 130.801363096 32.5 1.0 2.5 6.0
0.5 0.5 130.801363096 32.5 1.0 2.5 6.0,3,1.0,0.5 0.5 76.059116351 72.3333333333 1.0 2.5 6.0
0.5 0.5 76.059116351 72.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 103.117536379 100.833333333 1.0 2.5 6.0
0.5 0.5 103.117536379 100.833333333 1.0 2.5 6.0,3,1.0,0.5 0.5 103.041912216 31.3333333333 1.0 2.5 6.0
0.5 0.5 103.041912216 31.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 131.793019042 56.5 1.0 2.5 6.0
0.5 0.5 131.793019042 56.5 1.0 2.5 6.0,3,1.0,0.5 0.5 75.9732502727 100.0 1.0 2.5 6.0
0.5 0.5 75.9732502727 100.0 1.0 2.5 6.0,3,1.0,0.5 0.5 94.8053609964 24.1666666667 1.0 2.5 6.0
0.5 0.5 94.8053609964 24.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 103.083275223 31.6666666667 1.0 2.5 6.0
0.5 0.5 103.083275223 31.6666666667 1.0 2.5 6.0,2,1.0,0.5 0.5 124.038009 48.3333333333 1.0 2.5 6.0
0.5 0.5 124.038009 48.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 88.0099205194 64.0 1.0 2.5 6.0
1.0 1.0 70.2794606852 44.3333333333 1.0 1.0 6.0,0,1.0,1.0 1.0 62.2502724424 44.6666666667 1.0 1.5 6.0
1.0 1.0 62.2502724424 44.6666666667 1.0 1.5 6.0,0,1.0,1.0 1.0 70.2794606852 43.6666666667 1.0 2.0 6.0
1.0 1.0 70.2794606852 43.6666666667 1.0 2.0 6.0,0,1.0,0.5 0.5 100.107693941 32.1666666667 1.0 2.5 6.0
