0.5 0.5 57.7713404498 31.25 0.8 2.5 4.0,3,1.0,0.5 0.5 63.858548018 29.0 1.0 2.5 5.0
0.5 0.5 63.858548018 29.0 1.0 2.5 5.0,1,-1.0,1.0 1.0 62.3936258138 22.8 1.0 2.0 5.0
1.0 1.0 62.3936258138 22.8 1.0 2.0 5.0,0,1.0,0.5 0.5 60.6536929467 30.8 1.0 2.5 5.0
0.5 0.5 60.6536929467 30.8 1.0 2.5 5.0,3,1.0,0.5 0.5 57.3102558551 29.0 1.0 2.5 5.0
1.0 1.0 62.3936258138 22.4 1.0 1.5 5.0,0,1.0,1.0 1.0 62.3520179583 23.2 1.0 2.0 5.0
1.0 1.0 62.3520179583 23.2 1.0 2.0 5.0,0,1.0,0.5 0.5 61.5129264132 31.8 1.0 2.5 5.0
0.5 0.5 61.5129264132 31.8 1.0 2.5 5.0,3,1.0,0.5 0.5 67.9094432153 29.6 1.0 2.5 5.0
0.5 0.5 67.9094432153 29.6 1.0 2.5 5.0,3,1.0,0.5 0.5 57.8236146457 29.0 1.0 2.5 5.0
0.5 0.5 57.8236146457 29.0 1.0 2.5 5.0,3,1.0,0.5 0.5 62.9774091296 34.4 1.0 2.5 5.0
0.5 0.5 62.9774091296 34.4 1.0 2.5 5.0,3,1.0,0.5 0.5 66.8483871525 32.4 1.0 2.5 5.0
0.5 0.5 66.8483871525 32.4 1.0 2.5 5.0,3,1.0,0.5 0.5 59.5760241449 28.0 1.0 2.5 5.0
0.5 0.5 59.5760241449 28.0 1.0 2.5 5.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,1,1.0,0.5 0.5 60.9091759863 30.6 1.0 2.5 5.0
0.5 0.5 60.9091759863 30.6 1.0 2.5 5.0,3,1.0,0.5 0.5 56.1687579558 28.2 1.0 2.5 5.0
0.5 0.5 56.1687579558 28.2 1.0 2.5 5.0,3,1.0,0.5 0.5 61.6189032619 31.8 1.0 2.5 5.0
0.5 0.5 61.6189032619 31.8 1.0 2.5 5.0,3,1.0,0.5 0.5 65.3834247861 34.2 1.0 2.5 5.0
0.5 0.5 65.3834247861 34.2 1.0 2.5 5.0,3,1.0,0.5 0.5 64.9217749748 32.0 1.0 2.5 5.0
0.5 0.5 64.9217749748 32.0 1.0 2.5 5.0,3,1.0,0.5 0.5 53.7945986943 26.2 1.0 2.5 5.0
0.5 0.5 53.7945986943 26.2 1.0 2.5 5.0,4,-1.0,0.5 0.5 60.5467832352 35.5 0.8 2.5 4.0
0.0 0.0 250.0 150.0 0.0 4.0 4.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 4.0
0.0 0.0 250.0 150.0 0.0 3.5 4.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 4.0
0.0 0.0 250.0 150.0 0.0 3.0 4.0,1,1.0,0.5 0.5 68.8826137871 32.25 0.8 2.5 4.0
0.5 0.5 68.8826137871 32.25 0.8 2.5 4.0,3,1.0,0.5 0.5 68.9480605513 34.0 1.0 2.5 5.0
0.5 0.5 68.9480605513 34.0 1.0 2.5 5.0,3,1.0,0.5 0.5 64.9100614633 26.2 1.0 2.5 5.0
0.5 0.5 64.9100614633 26.2 1.0 2.5 5.0,3,1.0,0.5 0.5 66.7143683373 33.6 1.0 2.5 5.0
0.5 0.5 66.7143683373 33.6 1.0 2.5 5.0,3,1.0,0.5 0.5 78.5284434304 37.2 1.0 2.5 5.0
0.5 0.5 78.5284434304 37.2 1.0 2.5 5.0,3,1.0,0.5 0.5 74.8674944636 42.0 1.0 2.5 5.0
0.5 0.5 74.8674944636 42.0 1.0 2.5 5.0,3,1.0,0.5 0.5 61.8753668639 37.4 1.0 2.5 5.0
0.5 0.5 61.8753668639 37.4 1.0 2.5 5.0,3,1.0,0.5 0.5 68.861535551 34.2 1.0 2.5 5.0
0.5 0.5 68.861535551 34.2 1.0 2.5 5.0,3,1.0,0.5 0.5 70.7583148524 35.4 1.0 2.5 5.0
0.5 0.5 70.7583148524 35.4 1.0 2.5 5.0,3,1.0,0.5 0.5 66.00185995 31.2 1.0 2.5 5.0
0.5 0.5 66.00185995 31.2 1.0 2.5 5.0,3,1.0,0.5 0.5 57.018493471 23.8 1.0 2.5 5.0
0.5 0.5 57.018493471 23.8 1.0 2.5 5.0,3,1.0,0.5 0.5 57.8236146457 28.2 1.0 2.5 5.0
0.5 0.5 57.8236146457 28.2 1.0 2.5 5.0,3,1.0,0.5 0.5 65.8119534231 34.2 1.0 2.5 5.0
1.0 1.0 50.2303223107 20.75 0.8 2.0 4.0,3,1.0,1.0 1.0 62.3936258138 23.2 1.0 2.0 5.0
1.0 1.0 62.3936258138 23.2 1.0 2.0 5.0,0,1.0,0.5 0.5 50.5799862165 26.2 1.0 2.5 5.0
0.5 0.5 50.5799862165 26.2 1.0 2.5 5.0,3,1.0,0.5 0.5 49.7353404221 26.0 1.0 2.5 5.0
0.5 0.5 49.7353404221 26.0 1.0 2.5 5.0,3,1.0,0.5 0.5 56.0113883796 28.4 1.0 2.5 5.0
0.5 0.5 56.0113883796 28.4 1.0 2.5 5.0,3,1.0,0.5 0.5 69.3317987292 31.8 1.0 2.5 5.0
0.5 0.5 69.3317987292 31.8 1.0 2.5 5.0,3,1.0,0.5 0.5 52.9996520738 23.4 1.0 2.5 5.0
0.5 0.5 52.9996520738 23.4 1.0 2.5 5.0,3,1.0,0.5 0.5 64.0560568363 31.8 1.0 2.5 5.0
0.5 0.5 64.0560568363 31.8 1.0 2.5 5.0,1,-1.0,1.0 1.0 62.3936258138 23.0 1.0 2.0 5.0
1.0 1.0 62.3936258138 23.0 1.0 2.0 5.0,0,1.0,0.5 0.5 60.7231535144 31.6 1.0 2.5 5.0
0.5 0.5 60.7231535144 31.6 1.0 2.5 5.0,3,1.0,0.5 0.5 62.5064735845 31.2 1.0 2.5 5.0
0.5 0.5 62.5064735845 31.2 1.0 2.5 5.0,3,1.0,0.5 0.5 59.8600644403 25.8 1.0 2.5 5.0
0.5 0.5 59.8600644403 25.8 1.0 2.5 5.0,3,1.0,0.5 0.5 61.0984393679 34.2 1.0 2.5 5.0
0.5 0.5 61.0984393679 34.2 1.0 2.5 5.0,3,1.0,0.5 0.5 63.3914650668 31.0 1.0 2.5 5.0
0.5 0.5 63.3914650668 31.0 1.0 2.5 5.0,3,1.0,0.5 0.5 62.8845363917 26.2 1.0 2.5 5.0
0.5 0.5 62.8845363917 26.2 1.0 2.5 5.0,3,1.0,0.5 0.5 57.1425054538 29.0 1.0 2.5 5.0
1.0 1.0 62.3936258138 22.8 1.0 1.5 5.0,0,1.0,1.0 1.0 62.3771833347 22.8 1.0 2.0 5.0
1.0 1.0 62.3771833347 22.8 1.0 2.0 5.0,0,1.0,0.5 0.5 58.7715646265 28.8 1.0 2.5 5.0
0.5 0.5 58.7715646265 28.8 1.0 2.5 5.0,3,1.0,0.5 0.5 59.2242967511 26.0 1.0 2.5 5.0
0.5 0.5 59.2242967511 26.0 1.0 2.5 5.0,3,1.0,0.5 0.5 59.8041087448 31.6 1.0 2.5 5.0
0.5 0.5 59.8041087448 31.6 1.0 2.5 5.0,3,1.0,0.5 0.5 57.4843950836 26.6 1.0 2.5 5.0
0.5 0.5 57.4843950836 26.6 1.0 2.5 5.0,3,1.0,0.5 0.5 74.1877377878 34.6 1.0 2.5 5.0
0.5 0.5 74.1877377878 34.6 1.0 2.5 5.0,3,1.0,0.5 0.5 67.0702306032 33.6 1.0 2.5 5.0
0.5 0.5 67.0702306032 33.6 1.0 2.5 5.0,3,1.0,0.5 0.5 65.1682479953 36.6 1.0 2.5 5.0
0.5 0.5 65.1682479953 36.6 1.0 2.5 5.0,3,1.0,0.5 0.5 64.468860119 31.0 1.0 2.5 5.0
0.5 0.5 64.468860119 31.0 1.0 2.5 5.0,3,1.0,0.5 0.5 62.6981985112 32.8 1.0 2.5 5.0
0.5 0.5 62.6981985112 32.8 1.0 2.5 5.0,3,1.0,0.5 0.5 56.7097245608 23.6 1.0 2.5 5.0
0.5 0.5 56.7097245608 23.6 1.0 2.5 5.0,3,1.0,0.5 0.5 55.4698285921 31.8 1.0 2.5 5.0
0.5 0.5 55.4698285921 31.8 1.0 2.5 5.0,3,1.0,0.5 0.5 61.8335583622 29.2 1.0 2.5 5.0
0.5 0.5 61.8335583622 29.2 1.0 2.5 5.0,3,1.0,0.5 0.5 55.4698285921 31.8 1.0 2.5 5.0
0.5 0.5 55.4698285921 31.8 1.0 2.5 5.0,3,1.0,0.5 0.5 57.4843950836 26.4 1.0 2.5 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,1,1.0,0.5 0.5 61.6454219611 31.2 1.0 2.5 5.0
0.5 0.5 61.6454219611 31.2 1.0 2.5 5.0,3,1.0,0.5 0.5 53.1597444645 28.6 1.0 2.5 5.0
0.5 0.5 53.1597444645 28.6 1.0 2.5 5.0,3,1.0,0.5 0.5 59.5760241449 28.6 1.0 2.5 5.0
0.5 0.5 59.5760241449 28.6 1.0 2.5 5.0,3,1.0,0.5 0.5 59.1561048308 26.4 1.0 2.5 5.0
0.5 0.5 59.1561048308 26.4 1.0 2.5 5.0,3,1.0,0.5 0.5 65.2260038865 31.2 1.0 2.5 5.0
0.5 0.5 65.2260038865 31.2 1.0 2.5 5.0,3,1.0,0.5 0.5 64.468982812 31.6 1.0 2.5 5.0
0.5 0.5 64.468982812 31.6 1.0 2.5 5.0,3,1.0,0.5 0.5 75.2278726398 39.6 1.0 2.5 5.0
0.5 0.5 75.2278726398 39.6 1.0 2.5 5.0,3,1.0,0.5 0.5 77.7611596418 38.8 1.0 2.5 5.0
0.5 0.5 77.7611596418 38.8 1.0 2.5 5.0,3,1.0,0.5 0.5 82.8516705287 50.8 1.0 2.5 5.0
0.5 0.5 82.8516705287 50.8 1.0 2.5 5.0,3,1.0,0.5 0.5 65.9393216879 31.6 1.0 2.5 5.0
0.5 0.5 65.9393216879 31.6 1.0 2.5 5.0,3,1.0,0.5 0.5 63.9023623123 31.4 1.0 2.5 5.0
0.5 0.5 63.9023623123 31.4 1.0 2.5 5.0,3,1.0,0.5 0.5 99.1447673566 64.6 1.0 2.5 5.0
0.5 0.5 99.1447673566 64.6 1.0 2.5 5.0,2,1.0,0.5 0.5 64.6527248688 31.6 1.0 2.5 5.0
0.5 0.5 64.6527248688 31.6 1.0 2.5 5.0,3,1.0,0.5 0.5 66.1667132251 31.0 1.0 2.5 5.0
0.5 0.5 66.1667132251 31.0 1.0 2.5 5.0,3,1.0,0.5 0.5 59.1089411937 31.4 1.0 2.5 5.0
0.0 0.0 250.0 150.0 0.0 3.5 2.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 2.0
0.0 0.0 250.0 150.0 0.0 3.0 2.0,1,1.0,0.5 0.5 53.7447349279 18.5 0.4 2.5 2.0
0.5 0.5 53.7447349279 18.5 0.4 2.5 2.0,3,1.0,0.5 0.5 42.383700589 27.0 0.6 2.5 3.0
0.5 0.5 42.383700589 27.0 0.6 2.5 3.0,3,1.0,0.5 0.5 57.3576539788 31.75 0.8 2.5 4.0
0.5 0.5 57.3576539788 31.75 0.8 2.5 4.0,3,1.0,0.5 0.5 66.8543435595 34.2 1.0 2.5 5.0
0.5 0.5 66.8543435595 34.2 1.0 2.5 5.0,3,1.0,0.5 0.5 63.3914650668 30.2 1.0 2.5 5.0
0.5 0.5 63.3914650668 30.2 1.0 2.5 5.0,3,1.0,0.5 0.5 79.659637269 38.8 1.0 2.5 5.0
0.5 0.5 79.659637269 38.8 1.0 2.5 5.0,3,1.0,0.5 0.5 50.1065144451 23.6 1.0 2.5 5.0
0.5 0.5 50.1065144451 23.6 1.0 2.5 5.0,3,1.0,0.5 0.5 70.1784840566 31.8 1.0 2.5 5.0
0.5 0.5 70.1784840566 31.8 1.0 2.5 5.0,3,1.0,0.5 0.5 57.5222064876 27.6 1.0 2.5 5.0
0.5 0.5 57.5222064876 27.6 1.0 2.5 5.0,3,1.0,0.5 0.5 80.2703358091 39.2 1.0 2.5 5.0
0.5 0.5 80.2703358091 39.2 1.0 2.5 5.0,3,1.0,0.5 0.5 69.7386150304 36.4 1.0 2.5 5.0
0.5 0.5 69.7386150304 36.4 1.0 2.5 5.0,3,1.0,0.5 0.5 57.3102558551 29.0 1.0 2.5 5.0
0.5 0.5 57.3102558551 29.0 1.0 2.5 5.0,3,1.0,0.5 0.5 61.7780271144 36.6 1.0 2.5 5.0
0.5 0.5 61.7780271144 36.6 1.0 2.5 5.0,3,1.0,0.5 0.5 64.2830332401 34.2 1.0 2.5 5.0
1.0 1.0 50.2303223107 20.25 0.8 1.5 4.0,0,1.0,1.0 1.0 50.2097692118 21.25 0.8 2.0 4.0
1.0 1.0 50.2097692118 21.25 0.8 2.0 4.0,3,1.0,1.0 1.0 62.283826038 23.2 1.0 2.0 5.0
1.0 1.0 62.283826038 23.2 1.0 2.0 5.0,0,1.0,0.5 0.5 56.0323096979 29.0 1.0 2.5 5.0
0.5 0.5 56.0323096979 29.0 1.0 2.5 5.0,3,1.0,0.5 0.5 60.5819478976 29.4 1.0 2.5 5.0
0.5 0.5 60.5819478976 29.4 1.0 2.5 5.0,3,1.0,0.5 0.5 71.7869412332 31.6 1.0 2.5 5.0
0.5 0.5 71.7869412332 31.6 1.0 2.5 5.0,3,1.0,0.5 0.5 62.0053218797 33.0 1.0 2.5 5.0
0.5 0.5 62.0053218797 33.0 1.0 2.5 5.0,3,1.0,0.5 0.5 57.6153018636 31.6 1.0 2.5 5.0
0.5 0.5 57.6153018636 31.6 1.0 2.5 5.0,3,1.0,0.5 0.5 54.2307651367 28.0 1.0 2.5 5.0
0.5 0.5 54.2307651367 28.0 1.0 2.5 5.0,3,1.0,0.5 0.5 53.0712051418 25.8 1.0 2.5 5.0
0.5 0.5 53.0712051418 25.8 1.0 2.5 5.0,3,1.0,0.5 0.5 55.4754914002 31.4 1.0 2.5 5.0
0.5 0.5 55.4754914002 31.4 1.0 2.5 5.0,3,1.0,0.5 0.5 58.1906882394 26.6 1.0 2.5 5.0
0.5 0.5 58.1906882394 26.6 1.0 2.5 5.0,3,1.0,0.5 0.5 56.8649393071 31.4 1.0 2.5 5.0
0.5 0.5 56.8649393071 31.4 1.0 2.5 5.0,3,1.0,0.5 0.5 53.7945986943 26.0 1.0 2.5 5.0
0.5 0.5 53.7945986943 26.0 1.0 2.5 5.0,3,1.0,0.5 0.5 70.8769981704 39.4 1.0 2.5 5.0
0.5 0.5 70.8769981704 39.4 1.0 2.5 5.0,3,1.0,0.5 0.5 55.0487884619 28.6 1.0 2.5 5.0
1.0 1.0 62.3936258138 22.4 1.0 1.0 5.0,0,1.0,1.0 1.0 57.544604134 22.8 1.0 1.5 5.0
1.0 1.0 57.544604134 22.8 1.0 1.5 5.0,0,1.0,1.0 1.0 62.3936258138 23.4 1.0 2.0 5.0
1.0 1.0 62.3936258138 23.4 1.0 2.0 5.0,0,1.0,0.5 0.5 64.6013741451 31.6 1.0 2.5 5.0
0.5 0.5 64.6013741451 31.6 1.0 2.5 5.0,3,1.0,0.5 0.5 56.759289391 28.8 1.0 2.5 5.0
0.5 0.5 56.759289391 28.8 1.0 2.5 5.0,3,1.0,0.5 0.5 65.2082043955 26.4 1.0 2.5 5.0
0.5 0.5 65.2082043955 26.4 1.0 2.5 5.0,2,1.0,0.5 0.5 70.9861804964 36.0 1.0 2.5 5.0
0.5 0.5 70.9861804964 36.0 1.0 2.5 5.0,3,1.0,0.5 0.5 53.7945986943 26.6 1.0 2.5 5.0
0.5 0.5 53.7945986943 26.6 1.0 2.5 5.0,3,1.0,0.5 0.5 51.100635151 28.8 1.0 2.5 5.0
0.5 0.5 51.100635151 28.8 1.0 2.5 5.0,3,1.0,0.5 0.5 69.3006847243 39.0 1.0 2.5 5.0
0.5 0.5 69.3006847243 39.0 1.0 2.5 5.0,3,1.0,0.5 0.5 61.3355279165 34.2 1.0 2.5 5.0
0.5 0.5 61.3355279165 34.2 1.0 2.5 5.0,3,1.0,0.5 0.5 71.5699455453 34.0 1.0 2.5 5.0
0.5 0.5 71.5699455453 34.0 1.0 2.5 5.0,3,1.0,0.5 0.5 66.8196525741 31.6 1.0 2.5 5.0
0.5 0.5 66.8196525741 31.6 1.0 2.5 5.0,2,1.0,0.5 0.5 54.9998852695 21.4 1.0 2.5 5.0
0.5 0.5 54.9998852695 21.4 1.0 2.5 5.0,3,1.0,0.5 0.5 64.4601531779 34.0 1.0 2.5 5.0
0.5 0.5 64.4601531779 34.0 1.0 2.5 5.0,3,1.0,0.5 0.5 59.4871505763 33.2 1.0 2.5 5.0
0.5 0.5 65.7553273194 31.6 1.0 2.5 5.0,3,1.0,0.5 0.5 55.6478248326 21.2 1.0 2.5 5.0
0.5 0.5 55.6478248326 21.2 1.0 2.5 5.0,3,1.0,0.5 0.5 71.444066077 29.4 1.0 2.5 5.0
0.5 0.5 71.444066077 29.4 1.0 2.5 5.0,3,1.0,0.5 0.5 56.5465120724 30.8 1.0 2.5 5.0
0.5 0.5 56.5465120724 30.8 1.0 2.5 5.0,3,1.0,0.5 0.5 68.9550092335 31.8 1.0 2.5 5.0
0.5 0.5 68.9550092335 31.8 1.0 2.5 5.0,3,1.0,0.5 0.5 50.5799862165 25.8 1.0 2.5 5.0
0.5 0.5 50.5799862165 25.8 1.0 2.5 5.0,3,1.0,0.5 0.5 61.6392760877 32.0 1.0 2.5 5.0
0.5 0.5 61.6392760877 32.0 1.0 2.5 5.0,3,1.0,0.5 0.5 71.2562725982 37.0 1.0 2.5 5.0
0.5 0.5 71.2562725982 37.0 1.0 2.5 5.0,3,1.0,0.5 0.5 62.6341166674 29.0 1.0 2.5 5.0
0.5 0.5 62.6341166674 29.0 1.0 2.5 5.0,3,1.0,0.5 0.5 58.6436203741 26.6 1.0 2.5 5.0
0.5 0.5 58.6436203741 26.6 1.0 2.5 5.0,3,1.0,0.5 0.5 62.4480281487 26.4 1.0 2.5 5.0
0.5 0.5 62.4480281487 26.4 1.0 2.5 5.0,3,1.0,0.5 0.5 74.0360734056 40.2 1.0 2.5 5.0
0.5 0.5 74.0360734056 40.2 1.0 2.5 5.0,3,1.0,0.5 0.5 56.1687579558 27.6 1.0 2.5 5.0
0.5 0.5 56.1687579558 27.6 1.0 2.5 5.0,3,1.0,0.5 0.5 82.1427822578 48.4 1.0 2.5 5.0
0.5 0.5 82.1427822578 48.4 1.0 2.5 5.0,3,1.0,0.5 0.5 68.8519395001 31.8 1.0 2.5 5.0
0.5 0.5 68.8519395001 31.8 1.0 2.5 5.0,3,1.0,0.5 0.5 68.8961297422 31.4 1.0 2.5 5.0
0.0 0.0 250.0 150.0 0.0 4.0 4.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 5.0
0.0 0.0 250.0 150.0 0.0 4.0 5.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 5.0
0.0 0.0 250.0 150.0 0.0 3.5 5.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,1,1.0,0.5 0.5 62.6341166674 29.4 1.0 2.5 5.0
0.5 0.5 62.6341166674 29.4 1.0 2.5 5.0,3,1.0,0.5 0.5 56.5875388076 29.0 1.0 2.5 5.0
0.5 0.5 56.5875388076 29.0 1.0 2.5 5.0,3,1.0,0.5 0.5 69.0084594554 32.2 1.0 2.5 5.0
0.5 0.5 69.0084594554 32.2 1.0 2.5 5.0,3,1.0,0.5 0.5 64.468860119 31.6 1.0 2.5 5.0
0.5 0.5 64.468860119 31.6 1.0 2.5 5.0,3,1.0,0.5 0.5 50.6195017269 31.6 1.0 2.5 5.0
0.5 0.5 50.6195017269 31.6 1.0 2.5 5.0,3,1.0,0.5 0.5 74.3363321237 41.4 1.0 2.5 5.0
0.5 0.5 74.3363321237 41.4 1.0 2.5 5.0,3,1.0,0.5 0.5 58.431054237 26.0 1.0 2.5 5.0
0.5 0.5 58.431054237 26.0 1.0 2.5 5.0,3,1.0,0.5 0.5 73.1502038527 37.8 1.0 2.5 5.0
0.5 0.5 73.1502038527 37.8 1.0 2.5 5.0,3,1.0,0.5 0.5 58.6857651933 33.6 1.0 2.5 5.0
0.5 0.5 58.6857651933 33.6 1.0 2.5 5.0,3,1.0,0.5 0.5 60.945190597 31.8 1.0 2.5 5.0
0.5 0.5 60.945190597 31.8 1.0 2.5 5.0,3,1.0,0.5 0.5 69.4387663378 37.2 1.0 2.5 5.0
0.5 0.5 69.4387663378 37.2 1.0 2.5 5.0,3,1.0,0.5 0.5 66.1883932803 39.6 1.0 2.5 5.0
1.0 1.0 51.5392477656 19.0 0.2 1.0 1.0,3,1.0,1.0 1.0 43.1424448839 18.0 0.4 1.0 2.0
1.0 1.0 43.1424448839 18.0 0.4 1.0 2.0,0,1.0,1.0 1.0 43.1424448839 17.0 0.4 1.5 2.0
1.0 1.0 43.1424448839 17.0 0.4 1.5 2.0,3,1.0,1.0 1.0 50.8300982826 18.3333333333 0.6 1.5 3.0
1.0 1.0 50.8300982826 18.3333333333 0.6 1.5 3.0,3,1.0,1.0 1.0 50.2303223107 21.0 0.8 1.5 4.0
1.0 1.0 50.2303223107 21.0 0.8 1.5 4.0,0,1.0,1.0 1.0 50.2097692118 21.25 0.8 2.0 4.0
1.0 1.0 50.2097692118 21.25 0.8 2.0 4.0,0,1.0,0.5 0.5 57.6375663767 28.0 0.8 2.5 4.0
0.5 0.5 57.6375663767 28.0 0.8 2.5 4.0,3,1.0,0.5 0.5 59.5585681398 29.2 1.0 2.5 5.0
0.5 0.5 59.5585681398 29.2 1.0 2.5 5.0,3,1.0,0.5 0.5 58.2391055088 29.0 1.0 2.5 5.0
0.5 0.5 58.2391055088 29.0 1.0 2.5 5.0,3,1.0,0.5 0.5 50.5553178422 28.0 1.0 2.5 5.0
0.5 0.5 50.5553178422 28.0 1.0 2.5 5.0,3,1.0,0.5 0.5 71.4532633903 36.4 1.0 2.5 5.0
0.5 0.5 71.4532633903 36.4 1.0 2.5 5.0,3,1.0,0.5 0.5 63.0540884996 29.0 1.0 2.5 5.0
0.5 0.5 63.0540884996 29.0 1.0 2.5 5.0,3,1.0,0.5 0.5 62.0109581009 29.4 1.0 2.5 5.0
0.5 0.5 62.0109581009 29.4 1.0 2.5 5.0,3,1.0,0.5 0.5 64.7090861201 26.8 1.0 2.5 5.0
0.5 0.5 64.7090861201 26.8 1.0 2.5 5.0,3,1.0,0.5 0.5 64.0215204272 37.4 1.0 2.5 5.0
0.5 0.5 64.0215204272 37.4 1.0 2.5 5.0,3,1.0,0.5 0.5 64.7058638848 30.6 1.0 2.5 5.0
1.0 1.0 62.3936258138 23.0 1.0 1.0 5.0,0,1.0,1.0 1.0 57.5281616549 23.0 1.0 1.5 5.0
1.0 1.0 57.5281616549 23.0 1.0 1.5 5.0,0,1.0,1.0 1.0 62.3936258138 23.2 1.0 2.0 5.0
1.0 1.0 62.3936258138 23.2 1.0 2.0 5.0,0,1.0,0.5 0.5 72.9989557486 34.8 1.0 2.5 5.0
0.5 0.5 72.9989557486 34.8 1.0 2.5 5.0,3,1.0,0.5 0.5 70.4096555468 27.0 1.0 2.5 5.0
0.5 0.5 70.4096555468 27.0 1.0 2.5 5.0,3,1.0,0.5 0.5 67.9094432153 29.8 1.0 2.5 5.0
0.5 0.5 67.9094432153 29.8 1.0 2.5 5.0,3,1.0,0.5 0.5 66.6978236042 33.0 1.0 2.5 5.0
0.5 0.5 66.6978236042 33.0 1.0 2.5 5.0,3,1.0,0.5 0.5 57.9480714302 27.6 1.0 2.5 5.0
0.5 0.5 57.9480714302 27.6 1.0 2.5 5.0,3,1.0,0.5 0.5 65.9393216879 31.8 1.0 2.5 5.0
0.5 0.5 65.9393216879 31.8 1.0 2.5 5.0,3,1.0,0.5 0.5 99.4572284072 87.0 1.0 2.5 5.0
0.5 0.5 99.4572284072 87.0 1.0 2.5 5.0,3,1.0,0.5 0.5 72.5089857329 34.6 1.0 2.5 5.0
0.5 0.5 72.5089857329 34.6 1.0 2.5 5.0,3,1.0,0.5 0.5 69.5835800507 36.8 1.0 2.5 5.0
0.5 0.5 69.5835800507 36.8 1.0 2.5 5.0,3,1.0,0.5 0.5 72.1725154162 39.0 1.0 2.5 5.0
0.5 0.5 72.1725154162 39.0 1.0 2.5 5.0,3,1.0,0.5 0.5 52.4315513915 28.6 1.0 2.5 5.0
0.5 0.5 52.4315513915 28.6 1.0 2.5 5.0,2,1.0,0.5 0.5 56.5604147854 31.4 1.0 2.5 5.0
0.5 0.5 56.5604147854 31.4 1.0 2.5 5.0,3,1.0,0.5 0.5 67.0723082139 35.6 1.0 2.5 5.0
1.0 1.0 62.3771833347 22.8 1.0 1.0 5.0,0,1.0,1.0 1.0 62.3771833347 23.2 1.0 1.5 5.0
1.0 1.0 62.3771833347 23.2 1.0 1.5 5.0,0,1.0,1.0 1.0 62.3936258138 23.0 1.0 2.0 5.0
1.0 1.0 62.3936258138 23.0 1.0 2.0 5.0,0,1.0,0.5 0.5 58.8359047919 27.6 1.0 2.5 5.0
0.5 0.5 58.8359047919 27.6 1.0 2.5 5.0,3,1.0,0.5 0.5 58.1655042755 26.4 1.0 2.5 5.0
0.5 0.5 58.1655042755 26.4 1.0 2.5 5.0,3,1.0,0.5 0.5 88.9387627555 45.2 1.0 2.5 5.0
0.5 0.5 88.9387627555 45.2 1.0 2.5 5.0,3,1.0,0.5 0.5 60.6270281592 33.8 1.0 2.5 5.0
0.5 0.5 60.6270281592 33.8 1.0 2.5 5.0,3,1.0,0.5 0.5 55.1072009297 33.2 1.0 2.5 5.0
0.5 0.5 55.1072009297 33.2 1.0 2.5 5.0,3,1.0,0.5 0.5 60.2142780631 29.0 1.0 2.5 5.0
0.5 0.5 60.2142780631 29.0 1.0 2.5 5.0,2,1.0,0.5 0.5 54.0178642952 26.0 1.0 2.5 5.0
0.5 0.5 54.0178642952 26.0 1.0 2.5 5.0,3,1.0,0.5 0.5 65.926487224 36.2 1.0 2.5 5.0
0.5 0.5 65.926487224 36.2 1.0 2.5 5.0,3,1.0,0.5 0.5 68.8407684686 34.4 1.0 2.5 5.0
0.5 0.5 68.8407684686 34.4 1.0 2.5 5.0,3,1.0,0.5 0.5 72.9919666771 59.6 1.0 2.5 5.0
0.5 0.5 72.9919666771 59.6 1.0 2.5 5.0,3,1.0,0.5 0.5 63.2869753271 31.8 1.0 2.5 5.0
0.5 0.5 63.2869753271 31.8 1.0 2.5 5.0,3,1.0,0.5 0.5 64.6655366782 34.2 1.0 2.5 5.0
0.5 0.5 64.6655366782 34.2 1.0 2.5 5.0,3,1.0,0.5 0.5 61.0490308488 26.4 1.0 2.5 5.0
1.0 1.0 62.3936258138 23.2 1.0 1.5 5.0,0,1.0,1.0 1.0 62.3936258138 23.8 1.0 2.0 5.0
1.0 1.0 62.3936258138 23.8 1.0 2.0 5.0,0,1.0,0.5 0.5 61.4728034462 31.0 1.0 2.5 5.0
0.5 0.5 61.4728034462 31.0 1.0 2.5 5.0,3,1.0,0.5 0.5 63.3914650668 30.4 1.0 2.5 5.0
0.5 0.5 63.3914650668 30.4 1.0 2.5 5.0,3,1.0,0.5 0.5 74.6346867104 37.0 1.0 2.5 5.0
0.5 0.5 74.6346867104 37.0 1.0 2.5 5.0,3,1.0,0.5 0.5 65.3834247861 33.6 1.0 2.5 5.0
0.5 0.5 65.3834247861 33.6 1.0 2.5 5.0,3,1.0,0.5 0.5 68.0803192602 23.8 1.0 2.5 5.0
0.5 0.5 68.0803192602 23.8 1.0 2.5 5.0,3,1.0,0.5 0.5 59.2408012872 21.2 1.0 2.5 5.0
