1.0 1.0 101.53347218 77.3333333333 1.0 2.0 6.0,0,1.0,0.5 0.5 58.8754782988 64.5 1.0 2.5 6.0
0.5 0.5 58.8754782988 64.5 1.0 2.5 6.0,4,-1.0,0.5 0.5 63.7148257725 67.6 0.833333333333 2.5 5.0
0.5 0.5 63.7148257725 67.6 0.833333333333 2.5 5.0,3,1.0,0.5 0.5 87.9800191659 90.6666666667 1.0 2.5 6.0
0.5 0.5 87.9800191659 90.6666666667 1.0 2.5 6.0,2,1.0,0.5 0.5 83.979383675 92.3333333333 1.0 2.5 6.0
0.5 0.5 83.979383675 92.3333333333 1.0 2.5 6.0,4,-1.0,0.5 0.5 116.470984585 98.6 0.833333333333 2.5 5.0
0.5 0.5 116.470984585 98.6 0.833333333333 2.5 5.0,3,1.0,0.5 0.5 69.3487946736 79.0 1.0 2.5 6.0
0.5 0.5 69.3487946736 79.0 1.0 2.5 6.0,3,1.0,0.5 0.5 55.5788182403 82.3333333333 1.0 2.5 6.0
0.5 0.5 55.5788182403 82.3333333333 1.0 2.5 6.0,4,-1.0,0.5 0.5 100.401610926 75.8 0.833333333333 2.5 5.0
0.5 0.5 100.401610926 75.8 0.833333333333 2.5 5.0,3,1.0,0.5 0.5 47.9721669159 42.8333333333 1.0 2.5 6.0
0.5 0.5 47.9721669159 42.8333333333 1.0 2.5 6.0,1,-1.0,1.0 1.0 106.226085286 95.5 1.0 2.0 6.0
1.0 1.0 106.226085286 95.5 1.0 2.0 6.0,0,1.0,0.5 0.5 170.923448599 70.5 1.0 2.5 6.0
0.5 0.5 170.923448599 70.5 1.0 2.5 6.0,3,1.0,0.5 0.5 156.217186682 86.3333333333 1.0 2.5 6.0
1.0 1.0 106.821403266 118.666666667 1.0 1.5 6.0,0,1.0,1.0 1.0 106.64139423 116.833333333 1.0 2.0 6.0
1.0 1.0 106.64139423 116.833333333 1.0 2.0 6.0,0,1.0,0.5 0.5 106.828944077 44.5 1.0 2.5 6.0
0.5 0.5 106.828944077 44.5 1.0 2.5 6.0,3,1.0,0.5 0.5 136.915663511 111.666666667 1.0 2.5 6.0
0.5 0.5 136.915663511 111.666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 96.5464630429 87.6666666667 1.0 2.5 6.0
0.5 0.5 96.5464630429 87.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 79.6444394685 95.0 1.0 2.5 6.0
0.5 0.5 79.6444394685 95.0 1.0 2.5 6.0,3,1.0,0.5 0.5 73.3698465797 43.6666666667 1.0 2.5 6.0
0.5 0.5 73.3698465797 43.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 87.9383101123 87.8333333333 1.0 2.5 6.0
0.5 0.5 87.9383101123 87.8333333333 1.0 2.5 6.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 6.0
0.0 0.0 250.0 150.0 0.0 3.0 6.0,1,1.0,0.5 0.5 98.7416994775 75.1666666667 1.0 2.5 6.0
0.5 0.5 98.7416994775 75.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 102.318729743 56.3333333333 1.0 2.5 6.0
0.5 0.5 102.318729743 56.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 113.84911098 81.6666666667 1.0 2.5 6.0
0.5 0.5 113.84911098 81.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 92.801980443 108.166666667 1.0 2.5 6.0
0.5 0.5 92.801980443 108.166666667 1.0 2.5 6.0,3,1.0,0.5 0.5 101.200349624 65.5 1.0 2.5 6.0
0.5 0.5 101.200349624 65.5 1.0 2.5 6.0,3,1.0,0.5 0.5 161.971294059 59.0 1.0 2.5 6.0
0.5 0.5 161.971294059 59.0 1.0 2.5 6.0,4,-1.0,0.5 0.5 116.68354949 97.6 0.833333333333 2.5 5.0
0.0 0.0 250.0 150.0 0.0 4.0 5.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 5.0
0.0 0.0 250.0 150.0 0.0 3.5 5.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 5.0
0.0 0.0 250.0 150.0 0.0 3.0 5.0,1,1.0,0.5 0.5 78.5237273331 84.8 0.833333333333 2.5 5.0
0.5 0.5 78.5237273331 84.8 0.833333333333 2.5 5.0,3,1.0,0.5 0.5 78.0774248879 58.8333333333 1.0 2.5 6.0
0.5 0.5 78.0774248879 58.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 151.229937083 95.1666666667 1.0 2.5 6.0
0.5 0.5 151.229937083 95.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 61.1688075539 113.5 1.0 2.5 6.0
0.5 0.5 61.1688075539 113.5 1.0 2.5 6.0,3,1.0,0.5 0.5 127.951309505 102.166666667 1.0 2.5 6.0
0.5 0.5 127.951309505 102.166666667 1.0 2.5 6.0,3,1.0,0.5 0.5 99.3649210579 40.0 1.0 2.5 6.0
0.5 0.5 99.3649210579 40.0 1.0 2.5 6.0,3,1.0,0.5 0.5 125.157830284 78.0 1.0 2.5 6.0
0.5 0.5 125.157830284 78.0 1.0 2.5 6.0,3,1.0,0.5 0.5 58.6776020213 43.5 1.0 2.5 6.0
0.5 0.5 58.6776020213 43.5 1.0 2.5 6.0,3,1.0,0.5 0.5 169.926739209 60.3333333333 1.0 2.5 6.0
0.5 0.5 169.926739209 60.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 57.3340137214 74.1666666667 1.0 2.5 6.0
0.5 0.5 57.3340137214 74.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 125.000899174 69.5 1.0 2.5 6.0
0.5 0.5 125.000899174 69.5 1.0 2.5 6.0,3,1.0,0.5 0.5 90.4198365207 106.166666667 1.0 2.5 6.0
0.5 0.5 90.4198365207 106.166666667 1.0 2.5 6.0,3,1.0,0.5 0.5 152.809243655 83.0 1.0 2.5 6.0
1.0 1.0 170.039014322 101.2 0.833333333333 2.0 5.0,3,1.0,1.0 1.0 114.393996656 113.666666667 1.0 2.0 6.0
1.0 1.0 114.393996656 113.666666667 1.0 2.0 6.0,0,1.0,0.5 0.5 96.5927483411 80.1666666667 1.0 2.5 6.0
0.5 0.5 96.5927483411 80.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 85.9257116258 60.3333333333 1.0 2.5 6.0
0.5 0.5 85.9257116258 60.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 55.0827659769 31.3333333333 1.0 2.5 6.0
0.5 0.5 55.0827659769 31.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 135.92536757 92.3333333333 1.0 2.5 6.0
0.5 0.5 135.92536757 92.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 99.1150205637 113.166666667 1.0 2.5 6.0
0.5 0.5 99.1150205637 113.166666667 1.0 2.5 6.0,3,1.0,0.5 0.5 66.552346841 52.5 1.0 2.5 6.0
0.5 0.5 66.552346841 52.5 1.0 2.5 6.0,1,-1.0,1.0 1.0 117.626618811 118.333333333 1.0 2.0 6.0
1.0 1.0 117.626618811 118.333333333 1.0 2.0 6.0,0,1.0,0.5 0.5 127.341021703 100.0 1.0 2.5 6.0
0.5 0.5 127.341021703 100.0 1.0 2.5 6.0,3,1.0,0.5 0.5 90.4105290797 94.5 1.0 2.5 6.0
0.5 0.5 90.4105290797 94.5 1.0 2.5 6.0,3,1.0,0.5 0.5 117.815746525 87.0 1.0 2.5 6.0
0.5 0.5 117.815746525 87.0 1.0 2.5 6.0,3,1.0,0.5 0.5 167.359070973 100.5 1.0 2.5 6.0
0.5 0.5 167.359070973 100.5 1.0 2.5 6.0,3,1.0,0.5 0.5 99.45427934 98.3333333333 1.0 2.5 6.0
0.5 0.5 99.45427934 98.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 129.8047746 87.1666666667 1.0 2.5 6.0
0.5 0.5 129.8047746 87.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 90.1347749723 88.3333333333 1.0 2.5 6.0
1.0 1.0 128.857580383 105.666666667 1.0 1.5 6.0,0,1.0,1.0 1.0 129.566139407 85.5 1.0 2.0 6.0
1.0 1.0 129.566139407 85.5 1.0 2.0 6.0,0,1.0,0.5 0.5 94.4890811996 111.666666667 1.0 2.5 6.0
0.5 0.5 94.4890811996 111.666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 66.0820937425 37.1666666667 1.0 2.5 6.0
0.5 0.5 66.0820937425 37.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 101.91680339 78.8333333333 1.0 2.5 6.0
0.5 0.5 101.91680339 78.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 80.5057172675 71.3333333333 1.0 2.5 6.0
0.5 0.5 80.5057172675 71.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 93.7954713347 52.8333333333 1.0 2.5 6.0
0.5 0.5 93.7954713347 52.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 70.1905946392 95.6666666667 1.0 2.5 6.0
0.5 0.5 70.1905946392 95.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 150.116932091 78.1666666667 1.0 2.5 6.0
0.5 0.5 150.116932091 78.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 70.8353757291 80.6666666667 1.0 2.5 6.0
0.5 0.5 70.8353757291 80.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 109.077816933 68.3333333333 1.0 2.5 6.0
0.5 0.5 109.077816933 68.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 101.842502983 68.8333333333 1.0 2.5 6.0
0.5 0.5 101.842502983 68.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 108.328556865 48.0 1.0 2.5 6.0
0.5 0.5 108.328556865 48.0 1.0 2.5 6.0,3,1.0,0.5 0.5 98.3904661776 103.5 1.0 2.5 6.0
0.5 0.5 98.3904661776 103.5 1.0 2.5 6.0,3,1.0,0.5 0.5 92.7587003214 116.166666667 1.0 2.5 6.0
0.5 0.5 92.7587003214 116.166666667 1.0 2.5 6.0,3,1.0,0.5 0.5 47.7621111244 109.5 1.0 2.5 6.0
0.0 0.0 250.0 150.0 0.0 3.0 6.0,1,1.0,0.5 0.5 94.7665425581 54.0 1.0 2.5 6.0
0.5 0.5 94.7665425581 54.0 1.0 2.5 6.0,3,1.0,0.5 0.5 109.267295363 67.1666666667 1.0 2.5 6.0
0.5 0.5 109.267295363 67.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 101.833143237 76.1666666667 1.0 2.5 6.0
0.5 0.5 101.833143237 76.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 103.331161644 75.6666666667 1.0 2.5 6.0
0.5 0.5 103.331161644 75.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 98.0515209113 92.0 1.0 2.5 6.0
0.5 0.5 98.0515209113 92.0 1.0 2.5 6.0,3,1.0,0.5 0.5 168.793977256 78.5 1.0 2.5 6.0
0.5 0.5 168.793977256 78.5 1.0 2.5 6.0,3,1.0,0.5 0.5 131.245118842 95.6666666667 1.0 2.5 6.0
0.5 0.5 131.245118842 95.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 81.4739061692 82.5 1.0 2.5 6.0
0.5 0.5 81.4739061692 82.5 1.0 2.5 6.0,3,1.0,0.5 0.5 103.498200989 81.6666666667 1.0 2.5 6.0
0.5 0.5 103.498200989 81.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 148.777534647 91.0 1.0 2.5 6.0
0.5 0.5 148.777534647 91.0 1.0 2.5 6.0,3,1.0,0.5 0.5 168.803873837 75.6666666667 1.0 2.5 6.0
0.5 0.5 168.803873837 75.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 106.010618786 69.3333333333 1.0 2.5 6.0
0.5 0.5 106.010618786 69.3333333333 1.0 2.5 6.0,2,1.0,0.5 0.5 57.0085916606 63.8333333333 1.0 2.5 6.0
0.5 0.5 57.0085916606 63.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 106.470853252 94.8333333333 1.0 2.5 6.0
0.5 0.5 106.470853252 94.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 129.695983554 65.3333333333 1.0 2.5 6.0
0.0 0.0 250.0 150.0 0.0 3.5 3.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 3.0
0.0 0.0 250.0 150.0 0.0 3.0 3.0,1,1.0,0.5 0.5 48.6975889139 35.3333333333 0.5 2.5 3.0
0.5 0.5 48.6975889139 35.3333333333 0.5 2.5 3.0,3,1.0,0.5 0.5 177.516213192 89.75 0.666666666667 2.5 4.0
0.5 0.5 177.516213192 89.75 0.666666666667 2.5 4.0,3,1.0,0.5 0.5 105.059542206 94.2 0.833333333333 2.5 5.0
0.5 0.5 105.059542206 94.2 0.833333333333 2.5 5.0,3,1.0,0.5 0.5 76.1768475729 89.0 1.0 2.5 6.0
0.5 0.5 76.1768475729 89.0 1.0 2.5 6.0,3,1.0,0.5 0.5 78.8929011411 108.833333333 1.0 2.5 6.0
0.5 0.5 78.8929011411 108.833333333 1.0 2.5 6.0,3,1.0,0.5 0.5 154.737271339 59.0 1.0 2.5 6.0
0.5 0.5 154.737271339 59.0 1.0 2.5 6.0,3,1.0,0.5 0.5 115.757649574 70.0 1.0 2.5 6.0
0.5 0.5 115.757649574 70.0 1.0 2.5 6.0,3,1.0,0.5 0.5 85.1092357705 107.333333333 1.0 2.5 6.0
0.5 0.5 85.1092357705 107.333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 53.3517741476 49.0 1.0 2.5 6.0
0.5 0.5 53.3517741476 49.0 1.0 2.5 6.0,3,1.0,0.5 0.5 77.8509624634 98.5 1.0 2.5 6.0
0.5 0.5 77.8509624634 98.5 1.0 2.5 6.0,3,1.0,0.5 0.5 82.9592800569 88.5 1.0 2.5 6.0
0.5 0.5 82.9592800569 88.5 1.0 2.5 6.0,3,1.0,0.5 0.5 144.435060172 48.5 1.0 2.5 6.0
0.5 0.5 144.435060172 48.5 1.0 2.5 6.0,3,1.0,0.5 0.5 86.9252747367 86.1666666667 1.0 2.5 6.0
0.5 0.5 86.9252747367 86.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 141.986315611 64.6666666667 1.0 2.5 6.0
1.0 1.0 121.946045216 109.4 0.833333333333 1.5 5.0,0,1.0,1.0 1.0 170.605237233 97.0 0.833333333333 2.0 5.0
1.0 1.0 170.605237233 97.0 0.833333333333 2.0 5.0,3,1.0,1.0 1.0 107.413316598 122.666666667 1.0 2.0 6.0
1.0 1.0 107.413316598 122.666666667 1.0 2.0 6.0,0,1.0,0.5 0.5 76.0789498409 85.0 1.0 2.5 6.0
0.5 0.5 76.0789498409 85.0 1.0 2.5 6.0,3,1.0,0.5 0.5 99.0873831007 106.833333333 1.0 2.5 6.0
0.5 0.5 99.0873831007 106.833333333 1.0 2.5 6.0,3,1.0,0.5 0.5 113.947145887 50.5 1.0 2.5 6.0
0.5 0.5 113.947145887 50.5 1.0 2.5 6.0,3,1.0,0.5 0.5 93.9582866127 101.333333333 1.0 2.5 6.0
0.5 0.5 93.9582866127 101.333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 85.3840966042 55.1666666667 1.0 2.5 6.0
0.5 0.5 85.3840966042 55.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 54.8460586635 63.8333333333 1.0 2.5 6.0
0.5 0.5 54.8460586635 63.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 145.756696952 86.3333333333 1.0 2.5 6.0
0.5 0.5 145.756696952 86.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 70.8840243233 54.6666666667 1.0 2.5 6.0
0.5 0.5 70.8840243233 54.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 153.336528675 78.3333333333 1.0 2.5 6.0
0.5 0.5 153.336528675 78.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 72.2982551101 77.8333333333 1.0 2.5 6.0
0.5 0.5 72.2982551101 77.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 144.172494335 81.3333333333 1.0 2.5 6.0
0.5 0.5 144.172494335 81.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 74.6232948169 59.0 1.0 2.5 6.0
0.5 0.5 74.6232948169 59.0 1.0 2.5 6.0,3,1.0,0.5 0.5 117.499941469 65.0 1.0 2.5 6.0
1.0 1.0 84.2628048566 116.0 1.0 1.0 6.0,0,1.0,1.0 1.0 112.479561459 114.5 1.0 1.5 6.0
1.0 1.0 112.479561459 114.5 1.0 1.5 6.0,0,1.0,1.0 1.0 112.11958892 115.666666667 1.0 2.0 6.0
1.0 1.0 112.11958892 115.666666667 1.0 2.0 6.0,0,1.0,0.5 0.5 127.923414385 69.0 1.0 2.5 6.0
0.5 0.5 127.923414385 69.0 1.0 2.5 6.0,3,1.0,0.5 0.5 91.8315120746 54.1666666667 1.0 2.5 6.0
0.5 0.5 91.8315120746 54.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 123.808848339 106.833333333 1.0 2.5 6.0
0.5 0.5 123.808848339 106.833333333 1.0 2.5 6.0,2,1.0,0.5 0.5 95.8823069241 103.833333333 1.0 2.5 6.0
0.5 0.5 95.8823069241 103.833333333 1.0 2.5 6.0,3,1.0,0.5 0.5 101.065998278 53.3333333333 1.0 2.5 6.0
0.5 0.5 101.065998278 53.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 92.3758048414 102.666666667 1.0 2.5 6.0
0.5 0.5 92.3758048414 102.666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 120.790155147 121.166666667 1.0 2.5 6.0
0.5 0.5 120.790155147 121.166666667 1.0 2.5 6.0,3,1.0,0.5 0.5 52.4898706942 102.166666667 1.0 2.5 6.0
0.5 0.5 52.4898706942 102.166666667 1.0 2.5 6.0,3,1.0,0.5 0.5 91.3351974776 49.6666666667 1.0 2.5 6.0
0.5 0.5 91.3351974776 49.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 116.07813669 89.3333333333 1.0 2.5 6.0
0.5 0.5 116.07813669 89.3333333333 1.0 2.5 6.0,2,1.0,0.5 0.5 68.2292643422 43.6666666667 1.0 2.5 6.0
0.5 0.5 68.2292643422 43.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 73.4458091066 58.5 1.0 2.5 6.0
0.5 0.5 73.4458091066 58.5 1.0 2.5 6.0,3,1.0,0.5 0.5 69.8115189303 128.666666667 1.0 2.5 6.0
0.5 0.5 73.5718615183 97.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 72.50578727 118.333333333 1.0 2.5 6.0
0.5 0.5 72.50578727 118.333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 113.299218666 82.3333333333 1.0 2.5 6.0
0.5 0.5 113.299218666 82.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 65.4667444594 121.166666667 1.0 2.5 6.0
0.5 0.5 65.4667444594 121.166666667 1.0 2.5 6.0,3,1.0,0.5 0.5 120.274441724 46.8333333333 1.0 2.5 6.0
0.5 0.5 120.274441724 46.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 114.932913737 103.333333333 1.0 2.5 6.0
0.5 0.5 114.932913737 103.333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 60.6382079471 92.1666666667 1.0 2.5 6.0
0.5 0.5 60.6382079471 92.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 99.2013540106 69.1666666667 1.0 2.5 6.0
0.5 0.5 99.2013540106 69.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 136.459773132 94.8333333333 1.0 2.5 6.0
0.5 0.5 136.459773132 94.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 124.574981791 78.5 1.0 2.5 6.0
0.5 0.5 124.574981791 78.5 1.0 2.5 6.0,3,1.0,0.5 0.5 63.8426939105 87.6666666667 1.0 2.5 6.0
0.5 0.5 63.8426939105 87.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 87.0700753415 105.5 1.0 2.5 6.0
0.5 0.5 87.0700753415 105.5 1.0 2.5 6.0,3,1.0,0.5 0.5 102.679265001 74.8333333333 1.0 2.5 6.0
0.5 0.5 102.679265001 74.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 89.4153632847 68.6666666667 1.0 2.5 6.0
0.5 0.5 89.4153632847 68.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 110.150443138 52.8333333333 1.0 2.5 6.0
0.5 0.5 110.150443138 52.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 90.2233081979 110.666666667 1.0 2.5 6.0
0.0 0.0 250.0 150.0 0.0 4.0 5.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 6.0
0.0 0.0 250.0 150.0 0.0 4.0 6.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 6.0
0.0 0.0 250.0 150.0 0.0 3.5 6.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 6.0
0.0 0.0 250.0 150.0 0.0 3.0 6.0,1,1.0,0.5 0.5 182.972462216 74.0 1.0 2.5 6.0
0.5 0.5 182.972462216 74.0 1.0 2.5 6.0,3,1.0,0.5 0.5 122.481099739 69.8333333333 1.0 2.5 6.0
0.5 0.5 122.481099739 69.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 138.10200994 89.1666666667 1.0 2.5 6.0
0.5 0.5 138.10200994 89.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 78.33482558 89.1666666667 1.0 2.5 6.0
0.5 0.5 78.33482558 89.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 109.926225922 85.0 1.0 2.5 6.0
0.5 0.5 109.926225922 85.0 1.0 2.5 6.0,3,1.0,0.5 0.5 66.3717644032 43.5 1.0 2.5 6.0
0.5 0.5 66.3717644032 43.5 1.0 2.5 6.0,3,1.0,0.5 0.5 89.7767727381 111.833333333 1.0 2.5 6.0
0.5 0.5 89.7767727381 111.833333333 1.0 2.5 6.0,3,1.0,0.5 0.5 120.147225778 86.6666666667 1.0 2.5 6.0
0.5 0.5 120.147225778 86.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 116.729698693 86.6666666667 1.0 2.5 6.0
0.5 0.5 116.729698693 86.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 49.6294734095 165.5 1.0 2.5 6.0
0.5 0.5 49.6294734095 165.5 1.0 2.5 6.0,3,1.0,0.5 0.5 125.807766965 87.0 1.0 2.5 6.0
0.5 0.5 125.807766965 87.0 1.0 2.5 6.0,3,1.0,0.5 0.5 108.794203796 101.333333333 1.0 2.5 6.0
1.0 1.0 48.4084382064 40.0 0.333333333333 1.0 2.0,3,1.0,1.0 1.0 49.2139562716 63.0 0.5 1.0 3.0
1.0 1.0 49.2139562716 63.0 0.5 1.0 3.0,0,1.0,1.0 1.0 65.1746167385 89.3333333333 0.5 1.5 3.0
1.0 1.0 65.1746167385 89.3333333333 0.5 1.5 3.0,3,1.0,1.0 1.0 122.071599254 107.25 0.666666666667 1.5 4.0
1.0 1.0 122.071599254 107.25 0.666666666667 1.5 4.0,3,1.0,1.0 1.0 146.774845452 101.6 0.833333333333 1.5 5.0
1.0 1.0 146.774845452 101.6 0.833333333333 1.5 5.0,0,1.0,1.0 1.0 146.774845452 99.8 0.833333333333 2.0 5.0
1.0 1.0 146.774845452 99.8 0.833333333333 2.0 5.0,0,1.0,0.5 0.5 80.2022645288 43.4 0.833333333333 2.5 5.0
0.5 0.5 80.2022645288 43.4 0.833333333333 2.5 5.0,3,1.0,0.5 0.5 121.814964809 50.3333333333 1.0 2.5 6.0
0.5 0.5 121.814964809 50.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 74.0977277596 73.3333333333 1.0 2.5 6.0
0.5 0.5 74.0977277596 73.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 81.4243089375 77.8333333333 1.0 2.5 6.0
0.5 0.5 81.4243089375 77.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 117.554217028 88.3333333333 1.0 2.5 6.0
0.5 0.5 117.554217028 88.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 96.8335504166 79.6666666667 1.0 2.5 6.0
0.5 0.5 96.8335504166 79.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 130.560643324 80.6666666667 1.0 2.5 6.0
0.5 0.5 130.560643324 80.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 90.9252474819 127.5 1.0 2.5 6.0
0.5 0.5 90.9252474819 127.5 1.0 2.5 6.0,3,1.0,0.5 0.5 81.3117877422 79.6666666667 1.0 2.5 6.0
0.5 0.5 81.3117877422 79.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 65.6042144951 81.1666666667 1.0 2.5 6.0
1.0 1.0 79.565503018 99.1666666667 1.0 1.0 6.0,0,1.0,1.0 1.0 107.400862329 93.8333333333 1.0 1.5 6.0
1.0 1.0 107.400862329 93.8333333333 1.0 1.5 6.0,0,1.0,1.0 1.0 125.642657172 110.666666667 1.0 2.0 6.0
1.0 1.0 125.642657172 110.666666667 1.0 2.0 6.0,0,1.0,0.5 0.5 82.0545429947 61.8333333333 1.0 2.5 6.0
0.5 0.5 82.0545429947 61.8333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 98.9116024673 54.5 1.0 2.5 6.0
0.5 0.5 98.9116024673 54.5 1.0 2.5 6.0,3,1.0,0.5 0.5 94.5038578112 87.1666666667 1.0 2.5 6.0
0.5 0.5 94.5038578112 87.1666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 123.898760137 80.6666666667 1.0 2.5 6.0
0.5 0.5 123.898760137 80.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 81.8537273664 113.5 1.0 2.5 6.0
0.5 0.5 81.8537273664 113.5 1.0 2.5 6.0,3,1.0,0.5 0.5 56.341205236 109.333333333 1.0 2.5 6.0
0.5 0.5 56.341205236 109.333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 173.231018556 95.5 1.0 2.5 6.0
0.5 0.5 173.231018556 95.5 1.0 2.5 6.0,3,1.0,0.5 0.5 105.524980024 116.166666667 1.0 2.5 6.0
0.5 0.5 105.524980024 116.166666667 1.0 2.5 6.0,3,1.0,0.5 0.5 92.0602360702 65.3333333333 1.0 2.5 6.0
0.5 0.5 92.0602360702 65.3333333333 1.0 2.5 6.0,3,1.0,0.5 0.5 48.6132283014 82.6666666667 1.0 2.5 6.0
0.5 0.5 48.6132283014 82.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 98.9817729064 75.3333333333 1.0 2.5 6.0
0.5 0.5 98.9817729064 75.3333333333 1.0 2.5 6.0,2,1.0,0.5 0.5 106.903901219 75.6666666667 1.0 2.5 6.0
0.5 0.5 106.903901219 75.6666666667 1.0 2.5 6.0,3,1.0,0.5 0.5 96.8337755661 93.5 1.0 2.5 6.0
1.0 1.0 85.9989882272 123.666666667 1.0 1.0 6.0,0,1.0,1.0 1.0 105.795730708 117.0 1.0 1.5 6.0
1.0 1.0 105.795730708 117.0 1.0 1.5 6.0,0,1.0,1.0 1.0 114.160574423 69.6666666667 1.0 2.0 6.0
1.0 1.0 114.160574423 69.6666666667 1.0 2.0 6.0,0,1.0,0.5 0.5 76.4282045983 98.0 1.0 2.5 6.0
0.5 0.5 76.4282045983 98.0 1.0 2.5 6.0,3,1.0,0.5 0.5 73.9977220962 59.0 1.0 2.5 6.0
0.5 0.5 73.9977220962 59.0 1.0 2.5 6.0,3,1.0,0.5 0.5 87.7560502561 49.5 1.0 2.5 6.0
0.5 0.5 87.7560502561 49.5 1.0 2.5 6.0,3,1.0,0.5 0.5 131.255224232 63.1666666667 1.0 2.5 6.0
