0.5 0.5 50.0012732331 44.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 79.5828740248 84.1111111111 1.0 2.5 9.0
0.5 0.5 79.5828740248 84.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 51.8010443995 62.4444444444 1.0 2.5 9.0
0.5 0.5 51.8010443995 62.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 68.479800978 53.1111111111 1.0 2.5 9.0
0.5 0.5 68.479800978 53.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 67.2088213799 29.5555555556 1.0 2.5 9.0
1.0 1.0 52.5045861143 13.8888888889 1.0 1.5 9.0,0,1.0,1.0 1.0 52.5045861143 13.7777777778 1.0 2.0 9.0
1.0 1.0 52.5045861143 13.7777777778 1.0 2.0 9.0,0,1.0,0.5 0.5 72.0529679507 75.5555555556 1.0 2.5 9.0
0.5 0.5 72.0529679507 75.5555555556 1.0 2.5 9.0,1,-1.0,1.0 1.0 48.2805357444 27.1111111111 1.0 2.0 9.0
1.0 1.0 48.2805357444 27.1111111111 1.0 2.0 9.0,0,1.0,0.5 0.5 62.9411777229 41.7777777778 1.0 2.5 9.0
0.5 0.5 62.9411777229 41.7777777778 1.0 2.5 9.0,4,-1.0,0.5 0.5 70.1299880708 41.625 0.888888888889 2.5 8.0
0.5 0.5 70.1299880708 41.625 0.888888888889 2.5 8.0,3,1.0,0.5 0.5 62.2668902785 48.8888888889 1.0 2.5 9.0
0.5 0.5 62.2668902785 48.8888888889 1.0 2.5 9.0,2,1.0,0.5 0.5 54.8780366322 36.0 1.0 2.5 9.0
0.5 0.5 54.8780366322 36.0 1.0 2.5 9.0,4,-1.0,0.5 0.5 78.911082036 58.25 0.888888888889 2.5 8.0
0.5 0.5 78.911082036 58.25 0.888888888889 2.5 8.0,3,1.0,0.5 0.5 64.303272898 50.8888888889 1.0 2.5 9.0
0.5 0.5 64.303272898 50.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 47.6937507916 52.8888888889 1.0 2.5 9.0
0.5 0.5 47.6937507916 52.8888888889 1.0 2.5 9.0,4,-1.0,0.5 0.5 62.5503483986 29.75 0.888888888889 2.5 8.0
0.5 0.5 62.5503483986 29.75 0.888888888889 2.5 8.0,3,1.0,0.5 0.5 64.1992692431 25.2222222222 1.0 2.5 9.0
0.5 0.5 64.1992692431 25.2222222222 1.0 2.5 9.0,1,-1.0,1.0 1.0 52.5045861143 12.8888888889 1.0 2.0 9.0
1.0 1.0 52.5045861143 12.8888888889 1.0 2.0 9.0,0,1.0,0.5 0.5 49.4464334664 26.0 1.0 2.5 9.0
0.5 0.5 49.4464334664 26.0 1.0 2.5 9.0,3,1.0,0.5 0.5 56.8153936713 50.8888888889 1.0 2.5 9.0
1.0 1.0 52.3664711664 23.5555555556 1.0 1.5 9.0,0,1.0,1.0 1.0 52.5045861143 13.1111111111 1.0 2.0 9.0
1.0 1.0 52.5045861143 13.1111111111 1.0 2.0 9.0,0,1.0,0.5 0.5 71.8827378056 66.1111111111 1.0 2.5 9.0
0.5 0.5 71.8827378056 66.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 58.7152307519 57.4444444444 1.0 2.5 9.0
0.5 0.5 58.7152307519 57.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 65.2085892245 39.1111111111 1.0 2.5 9.0
0.5 0.5 65.2085892245 39.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 65.6132876973 53.7777777778 1.0 2.5 9.0
0.5 0.5 65.6132876973 53.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 68.0640835254 62.8888888889 1.0 2.5 9.0
0.5 0.5 68.0640835254 62.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 51.7028263352 48.8888888889 1.0 2.5 9.0
0.5 0.5 51.7028263352 48.8888888889 1.0 2.5 9.0,0,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 9.0
0.0 0.0 250.0 150.0 0.0 3.0 9.0,1,1.0,0.5 0.5 59.9833961079 63.7777777778 1.0 2.5 9.0
0.5 0.5 59.9833961079 63.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 42.7757325303 23.4444444444 1.0 2.5 9.0
0.5 0.5 42.7757325303 23.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 52.7980498638 55.6666666667 1.0 2.5 9.0
0.5 0.5 52.7980498638 55.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 65.5859756814 59.2222222222 1.0 2.5 9.0
0.5 0.5 65.5859756814 59.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 80.0574299908 65.3333333333 1.0 2.5 9.0
0.5 0.5 80.0574299908 65.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 61.9400944391 24.3333333333 1.0 2.5 9.0
0.5 0.5 61.9400944391 24.3333333333 1.0 2.5 9.0,4,-1.0,0.5 0.5 74.057479749 55.5 0.888888888889 2.5 8.0
0.0 0.0 250.0 150.0 0.0 4.0 8.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 8.0
0.0 0.0 250.0 150.0 0.0 3.5 8.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 8.0
0.0 0.0 250.0 150.0 0.0 3.0 8.0,1,1.0,0.5 0.5 65.2277820295 23.0 0.888888888889 2.5 8.0
0.5 0.5 65.2277820295 23.0 0.888888888889 2.5 8.0,3,1.0,0.5 0.5 45.9753666278 58.6666666667 1.0 2.5 9.0
0.5 0.5 45.9753666278 58.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 69.045618745 39.7777777778 1.0 2.5 9.0
0.5 0.5 69.045618745 39.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 56.9785271898 88.1111111111 1.0 2.5 9.0
0.5 0.5 56.9785271898 88.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 78.2976644773 53.3333333333 1.0 2.5 9.0
0.5 0.5 78.2976644773 53.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 70.8538661737 78.1111111111 1.0 2.5 9.0
0.5 0.5 70.8538661737 78.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 53.7526416187 66.2222222222 1.0 2.5 9.0
0.5 0.5 53.7526416187 66.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 61.9926625362 52.4444444444 1.0 2.5 9.0
0.5 0.5 61.9926625362 52.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 72.1133210689 72.2222222222 1.0 2.5 9.0
0.5 0.5 72.1133210689 72.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 72.4833015985 51.1111111111 1.0 2.5 9.0
0.5 0.5 72.4833015985 51.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 63.2602046912 17.7777777778 1.0 2.5 9.0
0.5 0.5 63.2602046912 17.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 92.1006633783 56.6666666667 1.0 2.5 9.0
0.5 0.5 92.1006633783 56.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 76.4618272958 51.6666666667 1.0 2.5 9.0
1.0 1.0 38.8800666501 10.875 0.888888888889 2.0 8.0,3,1.0,1.0 1.0 52.5045861143 14.2222222222 1.0 2.0 9.0
1.0 1.0 52.5045861143 14.2222222222 1.0 2.0 9.0,0,1.0,0.5 0.5 53.3524734526 36.6666666667 1.0 2.5 9.0
0.5 0.5 53.3524734526 36.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 60.7753438371 105.888888889 1.0 2.5 9.0
0.5 0.5 60.7753438371 105.888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 79.8285436596 65.1111111111 1.0 2.5 9.0
0.5 0.5 79.8285436596 65.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 82.7246794277 61.2222222222 1.0 2.5 9.0
0.5 0.5 82.7246794277 61.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 73.7552447099 51.2222222222 1.0 2.5 9.0
0.5 0.5 73.7552447099 51.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 68.4710630031 26.8888888889 1.0 2.5 9.0
0.5 0.5 68.4710630031 26.8888888889 1.0 2.5 9.0,1,-1.0,1.0 1.0 43.9588750245 10.3333333333 1.0 2.0 9.0
1.0 1.0 43.9588750245 10.3333333333 1.0 2.0 9.0,0,1.0,0.5 0.5 86.2783845592 20.8888888889 1.0 2.5 9.0
0.5 0.5 86.2783845592 20.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 60.1811309295 27.6666666667 1.0 2.5 9.0
0.5 0.5 60.1811309295 27.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 80.5475532165 48.8888888889 1.0 2.5 9.0
0.5 0.5 80.5475532165 48.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 67.614130912 50.5555555556 1.0 2.5 9.0
0.5 0.5 67.614130912 50.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 75.0583956663 76.8888888889 1.0 2.5 9.0
0.5 0.5 75.0583956663 76.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 59.3923024494 38.7777777778 1.0 2.5 9.0
0.5 0.5 59.3923024494 38.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 88.5517791277 52.8888888889 1.0 2.5 9.0
1.0 1.0 50.0877282282 14.6666666667 1.0 1.5 9.0,0,1.0,1.0 1.0 52.5045861143 13.1111111111 1.0 2.0 9.0
1.0 1.0 52.5045861143 13.1111111111 1.0 2.0 9.0,0,1.0,0.5 0.5 55.2754476829 58.7777777778 1.0 2.5 9.0
0.5 0.5 55.2754476829 58.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 78.6835771714 56.2222222222 1.0 2.5 9.0
0.5 0.5 78.6835771714 56.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 49.0520929057 68.0 1.0 2.5 9.0
0.5 0.5 49.0520929057 68.0 1.0 2.5 9.0,3,1.0,0.5 0.5 80.7063572728 40.6666666667 1.0 2.5 9.0
0.5 0.5 80.7063572728 40.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 78.7399940426 61.5555555556 1.0 2.5 9.0
0.5 0.5 78.7399940426 61.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 82.0835626798 53.0 1.0 2.5 9.0
0.5 0.5 82.0835626798 53.0 1.0 2.5 9.0,3,1.0,0.5 0.5 76.2904567163 40.4444444444 1.0 2.5 9.0
0.5 0.5 76.2904567163 40.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 63.8381747501 48.3333333333 1.0 2.5 9.0
0.5 0.5 63.8381747501 48.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 49.2093958366 38.3333333333 1.0 2.5 9.0
0.5 0.5 49.2093958366 38.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 69.0184731307 79.7777777778 1.0 2.5 9.0
0.5 0.5 69.0184731307 79.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 75.8219247012 70.1111111111 1.0 2.5 9.0
0.5 0.5 75.8219247012 70.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 79.3618101506 82.0 1.0 2.5 9.0
0.5 0.5 79.3618101506 82.0 1.0 2.5 9.0,3,1.0,0.5 0.5 68.5753865684 53.1111111111 1.0 2.5 9.0
0.5 0.5 68.5753865684 53.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 72.0176963781 47.4444444444 1.0 2.5 9.0
0.0 0.0 250.0 150.0 0.0 3.0 9.0,1,1.0,0.5 0.5 64.6426294742 57.6666666667 1.0 2.5 9.0
0.5 0.5 64.6426294742 57.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 51.1916667826 46.5555555556 1.0 2.5 9.0
0.5 0.5 51.1916667826 46.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 65.4330641482 42.3333333333 1.0 2.5 9.0
0.5 0.5 65.4330641482 42.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 62.0551188101 51.0 1.0 2.5 9.0
0.5 0.5 62.0551188101 51.0 1.0 2.5 9.0,3,1.0,0.5 0.5 65.9851834673 49.1111111111 1.0 2.5 9.0
0.5 0.5 65.9851834673 49.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 66.1769145514 42.0 1.0 2.5 9.0
0.5 0.5 66.1769145514 42.0 1.0 2.5 9.0,3,1.0,0.5 0.5 61.5950828807 64.8888888889 1.0 2.5 9.0
0.5 0.5 61.5950828807 64.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 77.2639504705 45.4444444444 1.0 2.5 9.0
0.5 0.5 77.2639504705 45.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 51.1604794364 26.4444444444 1.0 2.5 9.0
0.5 0.5 51.1604794364 26.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 78.9506471278 52.7777777778 1.0 2.5 9.0
0.5 0.5 78.9506471278 52.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 66.0590500389 51.5555555556 1.0 2.5 9.0
0.5 0.5 66.0590500389 51.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 93.4238994021 56.4444444444 1.0 2.5 9.0
0.5 0.5 93.4238994021 56.4444444444 1.0 2.5 9.0,2,1.0,0.5 0.5 38.6369745347 25.2222222222 1.0 2.5 9.0
0.5 0.5 38.6369745347 25.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 65.0113596451 42.0 1.0 2.5 9.0
0.5 0.5 65.0113596451 42.0 1.0 2.5 9.0,3,1.0,0.5 0.5 62.9771166682 64.5555555556 1.0 2.5 9.0
0.0 0.0 250.0 150.0 0.0 3.5 6.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 6.0
0.0 0.0 250.0 150.0 0.0 3.0 6.0,1,1.0,0.5 0.5 74.3864920464 41.1666666667 0.666666666667 2.5 6.0
0.5 0.5 74.3864920464 41.1666666667 0.666666666667 2.5 6.0,3,1.0,0.5 0.5 69.007167119 18.4285714286 0.777777777778 2.5 7.0
0.5 0.5 69.007167119 18.4285714286 0.777777777778 2.5 7.0,3,1.0,0.5 0.5 62.6973539946 16.875 0.888888888889 2.5 8.0
0.5 0.5 62.6973539946 16.875 0.888888888889 2.5 8.0,3,1.0,0.5 0.5 53.9245062607 46.5555555556 1.0 2.5 9.0
0.5 0.5 53.9245062607 46.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 44.6423620925 11.2222222222 1.0 2.5 9.0
0.5 0.5 44.6423620925 11.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 80.115445471 74.4444444444 1.0 2.5 9.0
0.5 0.5 80.115445471 74.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 68.2129002794 54.0 1.0 2.5 9.0
0.5 0.5 68.2129002794 54.0 1.0 2.5 9.0,3,1.0,0.5 0.5 67.1635079479 50.7777777778 1.0 2.5 9.0
0.5 0.5 67.1635079479 50.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 59.5505624347 26.7777777778 1.0 2.5 9.0
0.5 0.5 59.5505624347 26.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 69.2022408231 64.1111111111 1.0 2.5 9.0
0.5 0.5 69.2022408231 64.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 85.2710204997 74.2222222222 1.0 2.5 9.0
0.5 0.5 85.2710204997 74.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 67.3773315166 63.1111111111 1.0 2.5 9.0
0.5 0.5 67.3773315166 63.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 66.3180872449 45.5555555556 1.0 2.5 9.0
0.5 0.5 66.3180872449 45.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 69.1897157019 73.7777777778 1.0 2.5 9.0
1.0 1.0 38.8800666501 10.75 0.888888888889 1.5 8.0,0,1.0,1.0 1.0 38.8800666501 10.875 0.888888888889 2.0 8.0
1.0 1.0 38.8800666501 10.875 0.888888888889 2.0 8.0,3,1.0,1.0 1.0 52.5045861143 13.2222222222 1.0 2.0 9.0
1.0 1.0 52.5045861143 13.2222222222 1.0 2.0 9.0,0,1.0,0.5 0.5 53.3012849461 22.0 1.0 2.5 9.0
0.5 0.5 53.3012849461 22.0 1.0 2.5 9.0,3,1.0,0.5 0.5 49.4810698055 38.4444444444 1.0 2.5 9.0
0.5 0.5 49.4810698055 38.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 65.8783890543 49.7777777778 1.0 2.5 9.0
0.5 0.5 65.8783890543 49.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 75.4279375008 51.4444444444 1.0 2.5 9.0
0.5 0.5 75.4279375008 51.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 68.3202287743 62.8888888889 1.0 2.5 9.0
0.5 0.5 68.3202287743 62.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 53.17163519 36.1111111111 1.0 2.5 9.0
0.5 0.5 53.17163519 36.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 66.5617253762 62.2222222222 1.0 2.5 9.0
0.5 0.5 66.5617253762 62.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 72.428814095 68.8888888889 1.0 2.5 9.0
0.5 0.5 72.428814095 68.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 70.3177809905 48.2222222222 1.0 2.5 9.0
0.5 0.5 70.3177809905 48.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 69.1402667808 51.5555555556 1.0 2.5 9.0
0.5 0.5 69.1402667808 51.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 90.2500723402 68.5555555556 1.0 2.5 9.0
0.5 0.5 90.2500723402 68.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 60.2281648436 59.3333333333 1.0 2.5 9.0
0.5 0.5 60.2281648436 59.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 71.6986267647 52.5555555556 1.0 2.5 9.0
1.0 1.0 48.2805357444 26.1111111111 1.0 1.0 9.0,0,1.0,1.0 1.0 47.5404834427 22.7777777778 1.0 1.5 9.0
1.0 1.0 47.5404834427 22.7777777778 1.0 1.5 9.0,0,1.0,1.0 1.0 52.5045861143 13.1111111111 1.0 2.0 9.0
1.0 1.0 52.5045861143 13.1111111111 1.0 2.0 9.0,0,1.0,0.5 0.5 66.477427046 48.3333333333 1.0 2.5 9.0
0.5 0.5 66.477427046 48.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 53.9937284769 13.6666666667 1.0 2.5 9.0
0.5 0.5 53.9937284769 13.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 69.9658659418 30.0 1.0 2.5 9.0
0.5 0.5 69.9658659418 30.0 1.0 2.5 9.0,2,1.0,0.5 0.5 79.5562377315 54.0 1.0 2.5 9.0
0.5 0.5 79.5562377315 54.0 1.0 2.5 9.0,3,1.0,0.5 0.5 71.351874456 50.3333333333 1.0 2.5 9.0
0.5 0.5 71.351874456 50.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 66.4843067946 39.0 1.0 2.5 9.0
0.5 0.5 66.4843067946 39.0 1.0 2.5 9.0,3,1.0,0.5 0.5 63.1524715345 50.1111111111 1.0 2.5 9.0
0.5 0.5 63.1524715345 50.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 61.4178108133 38.6666666667 1.0 2.5 9.0
0.5 0.5 61.4178108133 38.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 69.8830329527 52.0 1.0 2.5 9.0
0.5 0.5 69.8830329527 52.0 1.0 2.5 9.0,3,1.0,0.5 0.5 78.4030075107 31.2222222222 1.0 2.5 9.0
0.5 0.5 78.4030075107 31.2222222222 1.0 2.5 9.0,2,1.0,0.5 0.5 74.3172978711 48.7777777778 1.0 2.5 9.0
0.5 0.5 74.3172978711 48.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 79.3799980275 63.3333333333 1.0 2.5 9.0
0.5 0.5 79.3799980275 63.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 48.1447305012 51.6666666667 1.0 2.5 9.0
0.5 0.5 74.0920003705 72.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 75.6685189136 50.6666666667 1.0 2.5 9.0
0.5 0.5 75.6685189136 50.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 47.9760219293 51.3333333333 1.0 2.5 9.0
0.5 0.5 47.9760219293 51.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 71.3530198387 69.2222222222 1.0 2.5 9.0
0.5 0.5 71.3530198387 69.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 49.3906619028 36.6666666667 1.0 2.5 9.0
0.5 0.5 49.3906619028 36.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 80.1536813353 40.1111111111 1.0 2.5 9.0
0.5 0.5 80.1536813353 40.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 66.8944368673 62.5555555556 1.0 2.5 9.0
0.5 0.5 66.8944368673 62.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 42.745532788 48.1111111111 1.0 2.5 9.0
0.5 0.5 42.745532788 48.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 65.7153669878 38.0 1.0 2.5 9.0
0.5 0.5 65.7153669878 38.0 1.0 2.5 9.0,3,1.0,0.5 0.5 80.9691401381 53.5555555556 1.0 2.5 9.0
0.5 0.5 80.9691401381 53.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 65.601520883 64.6666666667 1.0 2.5 9.0
0.5 0.5 65.601520883 64.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 61.4823411906 40.1111111111 1.0 2.5 9.0
0.5 0.5 61.4823411906 40.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 62.9688829072 53.7777777778 1.0 2.5 9.0
0.5 0.5 62.9688829072 53.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 59.6789688969 26.3333333333 1.0 2.5 9.0
0.5 0.5 59.6789688969 26.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 72.053655606 28.0 1.0 2.5 9.0
0.5 0.5 72.053655606 28.0 1.0 2.5 9.0,3,1.0,0.5 0.5 91.0615619676 54.2222222222 1.0 2.5 9.0
0.0 0.0 250.0 150.0 0.0 4.0 8.0,3,-1.0,0.0 0.0 250.0 150.0 0.0 4.0 9.0
0.0 0.0 250.0 150.0 0.0 4.0 9.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.5 9.0
0.0 0.0 250.0 150.0 0.0 3.5 9.0,1,-1.0,0.0 0.0 250.0 150.0 0.0 3.0 9.0
0.0 0.0 250.0 150.0 0.0 3.0 9.0,1,1.0,0.5 0.5 69.311375819 41.4444444444 1.0 2.5 9.0
0.5 0.5 69.311375819 41.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 62.557392775 17.2222222222 1.0 2.5 9.0
0.5 0.5 62.557392775 17.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 76.4817430995 68.0 1.0 2.5 9.0
0.5 0.5 76.4817430995 68.0 1.0 2.5 9.0,3,1.0,0.5 0.5 69.0859838686 60.8888888889 1.0 2.5 9.0
0.5 0.5 69.0859838686 60.8888888889 1.0 2.5 9.0,3,1.0,0.5 0.5 75.2533969886 62.7777777778 1.0 2.5 9.0
0.5 0.5 75.2533969886 62.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 83.9021227137 29.6666666667 1.0 2.5 9.0
0.5 0.5 83.9021227137 29.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 59.6231973333 38.0 1.0 2.5 9.0
0.5 0.5 59.6231973333 38.0 1.0 2.5 9.0,3,1.0,0.5 0.5 64.5222344148 54.1111111111 1.0 2.5 9.0
0.5 0.5 64.5222344148 54.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 72.1346066853 32.5555555556 1.0 2.5 9.0
0.5 0.5 72.1346066853 32.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 63.5983688454 34.4444444444 1.0 2.5 9.0
0.5 0.5 63.5983688454 34.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 68.8613002788 42.2222222222 1.0 2.5 9.0
0.5 0.5 68.8613002788 42.2222222222 1.0 2.5 9.0,3,1.0,0.5 0.5 47.5293135302 46.1111111111 1.0 2.5 9.0
1.0 1.0 34.8232972659 7.4 0.555555555556 1.0 5.0,3,1.0,1.0 1.0 31.2913463045 6.5 0.666666666667 1.0 6.0
1.0 1.0 31.2913463045 6.5 0.666666666667 1.0 6.0,0,1.0,1.0 1.0 31.2913463045 6.5 0.666666666667 1.5 6.0
1.0 1.0 31.2913463045 6.5 0.666666666667 1.5 6.0,3,1.0,1.0 1.0 28.2651290319 7.42857142857 0.777777777778 1.5 7.0
1.0 1.0 28.2651290319 7.42857142857 0.777777777778 1.5 7.0,3,1.0,1.0 1.0 38.8800666501 10.375 0.888888888889 1.5 8.0
1.0 1.0 38.8800666501 10.375 0.888888888889 1.5 8.0,0,1.0,1.0 1.0 38.8800666501 10.875 0.888888888889 2.0 8.0
1.0 1.0 38.8800666501 10.875 0.888888888889 2.0 8.0,0,1.0,0.5 0.5 56.9885348206 41.75 0.888888888889 2.5 8.0
0.5 0.5 56.9885348206 41.75 0.888888888889 2.5 8.0,3,1.0,0.5 0.5 52.2059696345 23.3333333333 1.0 2.5 9.0
0.5 0.5 52.2059696345 23.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 71.9794012885 94.5555555556 1.0 2.5 9.0
0.5 0.5 71.9794012885 94.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 63.8541762068 51.3333333333 1.0 2.5 9.0
0.5 0.5 63.8541762068 51.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 71.062406836 60.5555555556 1.0 2.5 9.0
0.5 0.5 71.062406836 60.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 48.6387206605 48.1111111111 1.0 2.5 9.0
0.5 0.5 48.6387206605 48.1111111111 1.0 2.5 9.0,3,1.0,0.5 0.5 51.312248056 58.5555555556 1.0 2.5 9.0
0.5 0.5 51.312248056 58.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 67.3357219224 53.4444444444 1.0 2.5 9.0
0.5 0.5 67.3357219224 53.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 60.293703693 74.4444444444 1.0 2.5 9.0
0.5 0.5 60.293703693 74.4444444444 1.0 2.5 9.0,3,1.0,0.5 0.5 52.1351423537 50.7777777778 1.0 2.5 9.0
1.0 1.0 43.9588750245 10.4444444444 1.0 1.0 9.0,0,1.0,1.0 1.0 52.5045861143 14.0 1.0 1.5 9.0
1.0 1.0 52.5045861143 14.0 1.0 1.5 9.0,0,1.0,1.0 1.0 52.5045861143 13.3333333333 1.0 2.0 9.0
1.0 1.0 52.5045861143 13.3333333333 1.0 2.0 9.0,0,1.0,0.5 0.5 65.1662307156 71.7777777778 1.0 2.5 9.0
0.5 0.5 65.1662307156 71.7777777778 1.0 2.5 9.0,3,1.0,0.5 0.5 55.7172435219 53.3333333333 1.0 2.5 9.0
0.5 0.5 55.7172435219 53.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 57.4756647985 50.6666666667 1.0 2.5 9.0
0.5 0.5 57.4756647985 50.6666666667 1.0 2.5 9.0,3,1.0,0.5 0.5 70.1293735425 70.3333333333 1.0 2.5 9.0
0.5 0.5 70.1293735425 70.3333333333 1.0 2.5 9.0,3,1.0,0.5 0.5 66.507872223 53.5555555556 1.0 2.5 9.0
0.5 0.5 66.507872223 53.5555555556 1.0 2.5 9.0,3,1.0,0.5 0.5 68.7630435198 36.6666666667 1.0 2.5 9.0
